class,filters,error
45,night2,98.87
23,night2,98.46
50,night2,96.14
74,night2,95.63
32,night2,97.47
0,night2,96.75
28,night2,97.27
30,night2,96.98
16,night2,90.84
55,night2,97.4
31,night2,94.44
87,night2,60.13
89,night2,87.5
60,night2,90.48
102,night2,96.0
2,night2,90.74
86,night2,91.57
36,night2,100.0
37,night2,94.24
52,night2,98.76
19,night2,95.28
88,night2,78.57
93,night2,56.9
21,night2,92.47
46,night2,97.65
6,night2,88.33
90,night2,97.25
14,night2,33.33
75,night2,88.24
78,night2,98.48
63,night2,88.44
48,night2,93.52
15,night2,95.57
62,night2,87.88
73,night2,95.92
42,night2,92.31
83,night2,91.03
66,night2,83.08
79,night2,93.2
67,night2,98.89
85,night2,22.22
77,night2,87.68
53,night2,91.18
17,night2,84.62
26,night2,86.36
57,night2,96.43
11,night2,88.89
40,night2,91.49
84,night2,25.0
91,night2,84.75
68,night2,94.44
71,night2,100.0
34,night2,100.0
58,night2,83.33
51,night2,97.94
22,night2,81.54
70,night2,100.0
76,night2,94.44
72,night2,97.67
20,night2,97.4
41,night2,97.94
99,night2,94.74
100,night2,83.33
81,night2,91.67
24,night2,85.0
54,night2,62.5
43,night2,94.44
10,night2,92.31
29,night2,85.96
3,night2,71.43
65,night2,55.56
33,night2,83.33
56,night2,70.83
12,night2,95.92
4,night2,88.89
61,night2,92.86
47,night2,70.37
49,night2,94.64
27,night2,0.0
25,night2,95.24
39,night2,93.94
97,night2,85.71
101,night2,80.0
64,night2,45.45
59,night2,100.0
1,night2,93.18
7,night2,87.5
5,night2,85.71
96,night2,14.29
35,night2,100.0
92,night2,16.67
69,night2,63.64
44,night2,71.43
82,night2,100.0
18,night2,60.0
13,night2,50.0
38,night2,100.0
8,night2,33.33
94,night2,0.0
80,night2,100.0
98,night2,100.0
9,night2,33.33
95,night2,0.0
