class,filters,error
20,night1,97.4
50,night1,96.14
28,night1,97.27
90,night1,97.41
40,night1,91.49
66,night1,86.92
49,night1,92.86
30,night1,97.22
4,night1,88.89
36,night1,100.0
91,night1,86.44
96,night1,14.29
6,night1,90.0
48,night1,93.52
63,night1,92.0
23,night1,98.77
33,night1,83.33
15,night1,95.57
75,night1,88.24
39,night1,93.94
37,night1,94.24
52,night1,98.76
74,night1,96.12
72,night1,97.67
46,night1,96.86
97,night1,85.71
78,night1,98.48
67,night1,98.89
87,night1,62.66
21,night1,92.47
83,night1,89.74
45,night1,98.87
16,night1,90.84
60,night1,92.06
57,night1,96.94
19,night1,95.28
70,night1,100.0
42,night1,93.59
73,night1,97.96
31,night1,94.44
77,night1,87.68
0,night1,95.12
53,night1,92.02
68,night1,94.44
35,night1,100.0
32,night1,97.75
27,night1,0.0
62,night1,93.94
51,night1,98.35
41,night1,97.94
76,night1,94.44
43,night1,92.59
86,night1,91.57
82,night1,100.0
24,night1,90.0
55,night1,96.97
79,night1,93.2
7,night1,90.0
12,night1,95.92
29,night1,89.47
22,night1,81.54
2,night1,90.74
92,night1,16.67
17,night1,86.54
3,night1,80.95
54,night1,62.5
56,night1,70.83
11,night1,88.89
47,night1,74.07
61,night1,92.86
59,night1,100.0
102,night1,96.0
18,night1,40.0
81,night1,91.67
10,night1,92.31
69,night1,72.73
25,night1,95.24
95,night1,0.0
99,night1,94.74
89,night1,87.5
85,night1,22.22
64,night1,45.45
1,night1,93.18
71,night1,100.0
26,night1,86.36
100,night1,83.33
34,night1,100.0
58,night1,91.67
80,night1,100.0
93,night1,55.17
88,night1,71.43
98,night1,100.0
44,night1,71.43
38,night1,100.0
65,night1,55.56
9,night1,33.33
84,night1,25.0
101,night1,80.0
94,night1,0.0
8,night1,33.33
5,night1,85.71
13,night1,50.0
14,night1,33.33
