class,filters,error
90,night9,90.78
53,night9,90.76
32,night9,93.26
78,night9,96.45
31,night9,91.67
60,night9,87.3
45,night9,97.74
28,night9,96.88
49,night9,94.64
81,night9,88.89
75,night9,88.24
86,night9,77.53
30,night9,97.22
66,night9,63.08
51,night9,97.53
17,night9,82.69
74,night9,87.38
77,night9,80.43
34,night9,100.0
83,night9,88.46
57,night9,95.41
20,night9,95.67
21,night9,92.47
19,night9,97.17
10,night9,100.0
39,night9,87.88
5,night9,85.71
36,night9,98.7
40,night9,91.49
16,night9,89.74
6,night9,88.33
23,night9,97.85
55,night9,95.67
61,night9,94.64
3,night9,76.19
52,night9,96.9
50,night9,94.93
67,night9,98.89
43,night9,92.59
99,night9,100.0
63,night9,43.11
70,night9,100.0
79,night9,91.26
0,night9,95.12
37,night9,94.24
12,night9,93.88
72,night9,94.19
46,night9,97.25
87,night9,48.1
64,night9,9.09
62,night9,93.94
48,night9,91.98
41,night9,97.94
2,night9,87.04
42,night9,91.03
22,night9,80.0
38,night9,88.89
15,night9,94.94
26,night9,90.91
100,night9,66.67
93,night9,27.59
4,night9,77.78
7,night9,90.0
29,night9,85.96
91,night9,88.14
97,night9,77.78
68,night9,94.44
58,night9,100.0
25,night9,95.24
47,night9,70.37
102,night9,96.0
73,night9,95.92
35,night9,97.14
56,night9,45.83
85,night9,33.33
59,night9,100.0
1,night9,93.18
69,night9,63.64
89,night9,87.5
11,night9,82.22
76,night9,61.11
71,night9,100.0
54,night9,37.5
24,night9,95.0
80,night9,66.67
27,night9,0.0
9,night9,33.33
88,night9,75.0
82,night9,14.29
18,night9,80.0
33,night9,83.33
92,night9,16.67
84,night9,25.0
44,night9,71.43
98,night9,100.0
8,night9,33.33
96,night9,28.57
101,night9,20.0
65,night9,11.11
13,night9,25.0
94,night9,0.0
95,night9,0.0
14,night9,33.33
