class,filters,error
78,night5,96.95
52,night5,96.28
90,night5,97.57
20,night5,97.4
30,night5,97.68
32,night5,97.19
16,night5,94.14
57,night5,95.92
39,night5,84.85
1,night5,90.91
51,night5,93.83
55,night5,97.4
67,night5,100.0
59,night5,100.0
54,night5,62.5
40,night5,76.6
46,night5,96.86
43,night5,96.3
48,night5,92.9
63,night5,91.56
29,night5,68.42
33,night5,83.33
91,night5,86.44
19,night5,92.45
0,night5,97.56
87,night5,86.08
66,night5,80.0
50,night5,94.44
28,night5,95.7
45,night5,98.11
76,night5,83.33
36,night5,99.35
15,night5,91.77
23,night5,96.92
74,night5,94.66
53,night5,85.29
37,night5,96.4
75,night5,90.2
72,night5,97.67
35,night5,91.43
17,night5,82.69
31,night5,89.44
49,night5,94.64
97,night5,87.3
70,night5,100.0
42,night5,91.03
41,night5,92.78
102,night5,96.0
83,night5,96.15
12,night5,91.84
25,night5,90.48
4,night5,55.56
99,night5,84.21
11,night5,86.67
93,night5,44.83
21,night5,88.17
79,night5,96.12
77,night5,87.68
73,night5,93.88
82,night5,57.14
22,night5,81.54
2,night5,75.93
86,night5,93.26
34,night5,100.0
81,night5,86.11
56,night5,70.83
3,night5,76.19
44,night5,71.43
60,night5,84.13
13,night5,75.0
62,night5,87.88
10,night5,84.62
64,night5,36.36
38,night5,100.0
61,night5,91.07
68,night5,88.89
47,night5,81.48
7,night5,77.5
6,night5,91.67
96,night5,71.43
85,night5,44.44
88,night5,92.86
98,night5,100.0
5,night5,85.71
71,night5,95.83
26,night5,95.45
100,night5,33.33
92,night5,8.33
9,night5,66.67
24,night5,60.0
27,night5,11.76
80,night5,100.0
65,night5,55.56
95,night5,33.33
101,night5,100.0
8,night5,33.33
89,night5,25.0
58,night5,66.67
69,night5,72.73
94,night5,33.33
14,night5,33.33
84,night5,0.0
18,night5,80.0
