class,filters,error
53,night8,84.03
74,night8,92.23
28,night8,96.09
16,night8,94.14
90,night8,96.93
36,night8,96.75
55,night8,96.1
47,night8,85.19
48,night8,92.9
39,night8,84.85
51,night8,94.65
19,night8,91.51
78,night8,96.45
67,night8,98.33
6,night8,95.0
31,night8,87.78
50,night8,95.17
87,night8,68.99
77,night8,86.23
52,night8,96.49
63,night8,83.11
23,night8,95.08
42,night8,91.03
86,night8,79.21
45,night8,98.49
81,night8,86.11
29,night8,64.91
57,night8,94.9
61,night8,91.07
37,night8,96.4
71,night8,100.0
46,night8,96.08
0,night8,98.37
80,night8,100.0
30,night8,97.45
11,night8,82.22
83,night8,96.15
20,night8,97.84
15,night8,91.14
66,night8,74.62
43,night8,88.89
41,night8,91.75
2,night8,75.93
96,night8,71.43
3,night8,61.9
62,night8,87.88
102,night8,96.0
58,night8,58.33
12,night8,92.86
91,night8,89.83
75,night8,86.27
1,night8,93.18
97,night8,84.13
32,night8,97.19
70,night8,100.0
79,night8,94.17
73,night8,93.88
8,night8,33.33
21,night8,86.02
5,night8,57.14
17,night8,78.85
25,night8,76.19
33,night8,83.33
88,night8,92.86
27,night8,5.88
35,night8,91.43
59,night8,100.0
26,night8,95.45
85,night8,55.56
82,night8,42.86
64,night8,36.36
72,night8,96.51
54,night8,62.5
40,night8,76.6
68,night8,86.11
7,night8,70.0
84,night8,0.0
89,night8,25.0
60,night8,85.71
38,night8,100.0
49,night8,92.86
93,night8,41.38
56,night8,58.33
22,night8,81.54
94,night8,0.0
99,night8,84.21
34,night8,100.0
69,night8,72.73
65,night8,66.67
10,night8,84.62
4,night8,55.56
24,night8,60.0
98,night8,66.67
44,night8,85.71
92,night8,8.33
76,night8,77.78
14,night8,33.33
95,night8,33.33
13,night8,50.0
101,night8,100.0
18,night8,80.0
9,night8,33.33
100,night8,33.33
