class,filters,error
42,night3,92.31
90,night3,97.25
32,night3,96.35
72,night3,96.51
26,night3,90.91
24,night3,60.0
23,night3,96.92
53,night3,85.71
35,night3,91.43
78,night3,96.95
75,night3,94.12
3,night3,66.67
50,night3,94.2
52,night3,96.28
86,night3,94.38
45,night3,99.25
30,night3,97.22
60,night3,87.3
48,night3,92.9
73,night3,93.88
6,night3,91.67
31,night3,89.44
36,night3,100.0
0,night3,97.56
63,night3,94.22
74,night3,95.63
13,night3,75.0
71,night3,95.83
15,night3,91.77
83,night3,96.15
79,night3,95.15
21,night3,92.47
28,night3,96.48
16,night3,94.14
17,night3,84.62
55,night3,96.97
61,night3,91.07
62,night3,90.91
46,night3,96.86
67,night3,99.44
51,night3,93.83
57,night3,95.41
27,night3,11.76
97,night3,90.48
11,night3,86.67
43,night3,96.3
93,night3,56.9
19,night3,90.57
47,night3,77.78
37,night3,96.4
66,night3,82.31
20,night3,97.84
68,night3,88.89
87,night3,93.67
88,night3,92.86
49,night3,94.64
58,night3,66.67
29,night3,70.18
40,night3,78.72
12,night3,91.84
59,night3,100.0
70,night3,98.28
99,night3,84.21
22,night3,81.54
8,night3,66.67
102,night3,96.0
94,night3,33.33
56,night3,66.67
81,night3,86.11
77,night3,86.96
69,night3,72.73
41,night3,91.75
1,night3,90.91
2,night3,72.22
4,night3,66.67
39,night3,84.85
101,night3,100.0
91,night3,91.53
85,night3,44.44
34,night3,100.0
92,night3,8.33
54,night3,62.5
25,night3,90.48
7,night3,72.5
64,night3,45.45
44,night3,71.43
65,night3,55.56
82,night3,57.14
84,night3,0.0
38,night3,100.0
33,night3,83.33
10,night3,84.62
76,night3,77.78
96,night3,57.14
14,night3,66.67
18,night3,80.0
89,night3,25.0
9,night3,66.67
5,night3,71.43
80,night3,100.0
98,night3,66.67
100,night3,33.33
95,night3,33.33
