class,filters,error
87,night6,79.11
79,night6,96.12
34,night6,100.0
20,night6,97.4
52,night6,97.11
30,night6,97.68
90,night6,97.25
78,night6,96.45
15,night6,91.14
48,night6,93.21
9,night6,66.67
31,night6,90.0
21,night6,87.1
60,night6,88.89
25,night6,76.19
43,night6,92.59
46,night6,97.65
75,night6,90.2
32,night6,96.63
50,night6,95.17
77,night6,85.51
16,night6,94.51
7,night6,82.5
57,night6,95.92
55,night6,97.4
37,night6,96.4
51,night6,94.65
36,night6,98.7
72,night6,97.67
12,night6,91.84
53,night6,84.45
42,night6,89.74
86,night6,89.89
28,night6,95.7
64,night6,27.27
66,night6,79.23
23,night6,96.62
45,night6,98.87
61,night6,91.07
67,night6,99.44
0,night6,98.37
93,night6,39.66
74,night6,93.69
97,night6,87.3
83,night6,96.15
19,night6,89.62
17,night6,84.62
5,night6,85.71
63,night6,88.89
71,night6,100.0
56,night6,62.5
62,night6,90.91
39,night6,84.85
70,night6,98.28
49,night6,94.64
11,night6,88.89
2,night6,75.93
102,night6,96.0
41,night6,92.78
1,night6,90.91
10,night6,84.62
59,night6,100.0
73,night6,93.88
91,night6,91.53
6,night6,91.67
98,night6,100.0
26,night6,95.45
68,night6,86.11
40,night6,76.6
81,night6,86.11
18,night6,80.0
47,night6,81.48
33,night6,83.33
82,night6,57.14
22,night6,81.54
29,night6,66.67
65,night6,55.56
8,night6,33.33
27,night6,11.76
38,night6,100.0
88,night6,92.86
76,night6,77.78
85,night6,44.44
3,night6,71.43
80,night6,100.0
54,night6,62.5
4,night6,66.67
69,night6,72.73
24,night6,60.0
99,night6,84.21
84,night6,0.0
58,night6,66.67
96,night6,71.43
35,night6,88.57
89,night6,25.0
100,night6,33.33
92,night6,16.67
44,night6,71.43
95,night6,33.33
101,night6,100.0
94,night6,33.33
13,night6,25.0
14,night6,33.33
