class,filters,error
28,snow4,87.5
19,snow4,85.85
49,snow4,91.07
79,snow4,89.32
93,snow4,62.07
87,snow4,72.78
48,snow4,91.05
61,snow4,87.5
0,snow4,93.5
45,snow4,95.85
35,snow4,88.57
90,snow4,97.73
72,snow4,97.67
63,snow4,87.56
17,snow4,78.85
30,snow4,97.22
31,snow4,90.0
23,snow4,95.69
71,snow4,95.83
60,snow4,76.19
101,snow4,100.0
50,snow4,85.02
20,snow4,93.94
53,snow4,78.99
51,snow4,86.42
55,snow4,83.12
15,snow4,91.14
16,snow4,90.11
42,snow4,97.44
32,snow4,90.73
46,snow4,94.12
85,snow4,0.0
88,snow4,71.43
86,snow4,84.83
74,snow4,94.66
41,snow4,95.88
36,snow4,98.7
97,snow4,92.06
52,snow4,90.91
75,snow4,88.24
62,snow4,93.94
78,snow4,92.39
66,snow4,76.92
83,snow4,79.49
33,snow4,83.33
100,snow4,50.0
67,snow4,97.78
91,snow4,79.66
25,snow4,95.24
39,snow4,90.91
99,snow4,89.47
37,snow4,89.21
77,snow4,84.06
22,snow4,80.0
40,snow4,85.11
29,snow4,82.46
13,snow4,25.0
57,snow4,85.71
18,snow4,60.0
4,snow4,88.89
6,snow4,80.0
81,snow4,88.89
2,snow4,85.19
7,snow4,55.0
47,snow4,81.48
12,snow4,85.71
73,snow4,95.92
38,snow4,66.67
82,snow4,71.43
24,snow4,70.0
59,snow4,100.0
96,snow4,57.14
89,snow4,25.0
21,snow4,88.17
11,snow4,86.67
76,snow4,83.33
3,snow4,57.14
70,snow4,96.55
26,snow4,95.45
10,snow4,92.31
68,snow4,91.67
94,snow4,0.0
64,snow4,36.36
1,snow4,90.91
102,snow4,92.0
80,snow4,100.0
56,snow4,50.0
84,snow4,0.0
44,snow4,85.71
43,snow4,92.59
14,snow4,0.0
27,snow4,5.88
5,snow4,85.71
65,snow4,44.44
34,snow4,100.0
54,snow4,37.5
69,snow4,100.0
58,snow4,83.33
92,snow4,16.67
9,snow4,66.67
98,snow4,100.0
8,snow4,0.0
95,snow4,0.0
