class,filters,error
48,snow5,91.05
90,snow5,97.73
51,snow5,79.42
32,snow5,85.67
52,snow5,86.36
20,snow5,94.81
77,snow5,84.06
75,snow5,86.27
28,snow5,85.55
50,snow5,82.85
30,snow5,94.9
73,snow5,95.92
53,snow5,74.79
55,snow5,79.65
60,snow5,66.67
42,snow5,96.15
61,snow5,91.07
11,snow5,91.11
87,snow5,68.35
79,snow5,87.38
15,snow5,89.24
34,snow5,100.0
74,snow5,96.12
57,snow5,80.1
67,snow5,92.78
46,snow5,87.84
47,snow5,77.78
93,snow5,60.34
45,snow5,93.96
23,snow5,94.77
37,snow5,87.05
68,snow5,88.89
78,snow5,89.85
19,snow5,79.25
63,snow5,82.67
31,snow5,89.44
29,snow5,73.68
16,snow5,88.64
7,snow5,42.5
72,snow5,96.51
97,snow5,85.71
99,snow5,84.21
41,snow5,92.78
0,snow5,92.68
22,snow5,81.54
76,snow5,83.33
86,snow5,77.53
12,snow5,79.59
71,snow5,91.67
21,snow5,86.02
83,snow5,74.36
1,snow5,84.09
27,snow5,5.88
92,snow5,0.0
62,snow5,81.82
49,snow5,87.5
102,snow5,88.0
3,snow5,61.9
26,snow5,95.45
36,snow5,96.75
66,snow5,79.23
6,snow5,80.0
58,snow5,75.0
35,snow5,82.86
84,snow5,0.0
56,snow5,54.17
43,snow5,87.04
40,snow5,89.36
39,snow5,93.94
70,snow5,93.1
54,snow5,43.75
17,snow5,73.08
24,snow5,70.0
2,snow5,90.74
101,snow5,100.0
91,snow5,71.19
81,snow5,88.89
59,snow5,96.3
25,snow5,85.71
64,snow5,54.55
85,snow5,11.11
4,snow5,88.89
33,snow5,83.33
44,snow5,71.43
89,snow5,12.5
88,snow5,64.29
82,snow5,85.71
10,snow5,84.62
18,snow5,80.0
65,snow5,55.56
8,snow5,0.0
5,snow5,71.43
100,snow5,50.0
96,snow5,57.14
94,snow5,0.0
9,snow5,66.67
69,snow5,72.73
98,snow5,100.0
95,snow5,0.0
13,snow5,25.0
38,snow5,77.78
80,snow5,100.0
14,snow5,0.0
