class,filters,error
63,snow7,78.22
28,snow7,78.12
55,snow7,66.23
52,snow7,81.61
51,snow7,76.95
31,snow7,82.22
87,snow7,57.59
32,snow7,79.78
90,snow7,94.98
48,snow7,86.73
15,snow7,80.38
77,snow7,78.26
50,snow7,76.33
46,snow7,83.14
91,snow7,69.49
53,snow7,62.61
30,snow7,93.74
39,snow7,84.85
21,snow7,80.65
20,snow7,90.91
23,snow7,92.62
0,snow7,89.43
70,snow7,94.83
37,snow7,82.73
41,snow7,89.69
36,snow7,94.81
35,snow7,71.43
2,snow7,85.19
40,snow7,80.85
62,snow7,78.79
1,snow7,79.55
12,snow7,79.59
78,snow7,87.82
79,snow7,79.61
22,snow7,78.46
72,snow7,94.19
47,snow7,62.96
16,snow7,87.18
66,snow7,70.0
73,snow7,95.92
75,snow7,86.27
80,snow7,100.0
86,snow7,75.84
45,snow7,89.81
97,snow7,88.89
76,snow7,77.78
102,snow7,88.0
19,snow7,66.04
11,snow7,71.11
85,snow7,0.0
17,snow7,80.77
68,snow7,86.11
60,snow7,58.73
82,snow7,42.86
57,snow7,79.08
99,snow7,84.21
61,snow7,85.71
69,snow7,90.91
93,snow7,51.72
24,snow7,65.0
83,snow7,64.1
6,snow7,73.33
67,snow7,91.11
42,snow7,93.59
3,snow7,47.62
81,snow7,83.33
34,snow7,100.0
54,snow7,31.25
59,snow7,77.78
49,snow7,89.29
88,snow7,64.29
43,snow7,87.04
56,snow7,37.5
7,snow7,37.5
74,snow7,88.83
29,snow7,71.93
33,snow7,83.33
25,snow7,76.19
10,snow7,76.92
92,snow7,0.0
44,snow7,71.43
18,snow7,80.0
5,snow7,71.43
71,snow7,100.0
4,snow7,77.78
84,snow7,0.0
101,snow7,100.0
58,snow7,83.33
96,snow7,42.86
38,snow7,66.67
26,snow7,86.36
64,snow7,45.45
13,snow7,50.0
8,snow7,0.0
27,snow7,11.76
89,snow7,12.5
65,snow7,44.44
100,snow7,50.0
98,snow7,66.67
95,snow7,0.0
9,snow7,66.67
94,snow7,0.0
14,snow7,0.0
