class,filters,error
45,snow10,86.04
16,snow10,79.85
53,snow10,52.52
48,snow10,83.95
90,snow10,91.91
17,snow10,76.92
46,snow10,72.94
23,snow10,87.08
32,snow10,76.97
15,snow10,75.95
51,snow10,59.26
30,snow10,92.11
87,snow10,49.37
62,snow10,75.76
50,snow10,69.57
24,snow10,60.0
55,snow10,46.75
28,snow10,69.14
61,snow10,83.93
83,snow10,52.56
19,snow10,61.32
79,snow10,75.73
49,snow10,87.5
52,snow10,75.0
1,snow10,77.27
86,snow10,62.92
63,snow10,66.67
93,snow10,55.17
42,snow10,87.18
71,snow10,87.5
0,snow10,89.43
12,snow10,68.37
77,snow10,73.91
43,snow10,77.78
74,snow10,79.13
36,snow10,88.96
11,snow10,73.33
75,snow10,82.35
84,snow10,0.0
40,snow10,78.72
20,snow10,87.01
69,snow10,72.73
57,snow10,65.31
81,snow10,77.78
66,snow10,62.31
72,snow10,95.35
22,snow10,75.38
29,snow10,52.63
78,snow10,76.14
31,snow10,80.56
65,snow10,33.33
6,snow10,65.0
5,snow10,57.14
26,snow10,77.27
80,snow10,100.0
97,snow10,82.54
39,snow10,66.67
67,snow10,80.0
33,snow10,83.33
35,snow10,71.43
41,snow10,84.54
102,snow10,72.0
37,snow10,76.98
59,snow10,74.07
7,snow10,30.0
60,snow10,42.86
3,snow10,57.14
92,snow10,0.0
68,snow10,75.0
95,snow10,0.0
99,snow10,84.21
25,snow10,66.67
58,snow10,58.33
54,snow10,25.0
91,snow10,55.93
70,snow10,82.76
73,snow10,97.96
18,snow10,60.0
88,snow10,64.29
76,snow10,38.89
2,snow10,83.33
13,snow10,25.0
21,snow10,77.42
27,snow10,5.88
10,snow10,76.92
101,snow10,80.0
64,snow10,45.45
85,snow10,0.0
100,snow10,50.0
56,snow10,29.17
96,snow10,85.71
82,snow10,42.86
34,snow10,90.48
4,snow10,55.56
47,snow10,48.15
14,snow10,0.0
89,snow10,25.0
38,snow10,77.78
94,snow10,0.0
8,snow10,0.0
44,snow10,71.43
9,snow10,33.33
98,snow10,66.67
