class,filters,error
52,snow6,83.47
16,snow6,85.71
49,snow6,89.29
90,snow6,95.15
67,snow6,92.78
20,snow6,95.67
21,snow6,86.02
57,snow6,81.12
50,snow6,78.02
42,snow6,96.15
30,snow6,95.82
70,snow6,93.1
32,snow6,85.39
68,snow6,94.44
87,snow6,63.29
61,snow6,83.93
74,snow6,89.81
37,snow6,83.45
41,snow6,94.85
31,snow6,83.89
19,snow6,76.42
102,snow6,92.0
83,snow6,74.36
78,snow6,86.8
45,snow6,94.72
46,snow6,82.75
97,snow6,85.71
55,snow6,69.7
7,snow6,37.5
86,snow6,76.97
48,snow6,88.58
34,snow6,90.48
53,snow6,63.87
60,snow6,61.9
26,snow6,86.36
15,snow6,89.87
51,snow6,77.78
36,snow6,98.05
12,snow6,83.67
0,snow6,91.87
23,snow6,92.31
22,snow6,76.92
66,snow6,72.31
64,snow6,45.45
88,snow6,75.0
1,snow6,88.64
27,snow6,5.88
72,snow6,97.67
6,snow6,86.67
35,snow6,77.14
75,snow6,84.31
28,snow6,82.81
81,snow6,91.67
63,snow6,81.33
29,snow6,75.44
77,snow6,84.06
65,snow6,55.56
17,snow6,78.85
94,snow6,0.0
47,snow6,62.96
93,snow6,62.07
25,snow6,85.71
62,snow6,84.85
2,snow6,88.89
76,snow6,72.22
38,snow6,66.67
56,snow6,41.67
39,snow6,81.82
89,snow6,25.0
79,snow6,86.41
96,snow6,71.43
4,snow6,88.89
59,snow6,77.78
99,snow6,78.95
71,snow6,87.5
91,snow6,72.88
43,snow6,88.89
8,snow6,0.0
85,snow6,0.0
40,snow6,82.98
14,snow6,0.0
44,snow6,57.14
24,snow6,60.0
11,snow6,80.0
58,snow6,91.67
69,snow6,81.82
82,snow6,71.43
73,snow6,93.88
13,snow6,25.0
101,snow6,100.0
33,snow6,83.33
95,snow6,0.0
92,snow6,8.33
100,snow6,83.33
80,snow6,100.0
5,snow6,71.43
54,snow6,18.75
84,snow6,0.0
98,snow6,100.0
3,snow6,52.38
10,snow6,84.62
18,snow6,80.0
9,snow6,66.67
