class,filters,error
29,night6,89.47
52,night6,96.9
97,night6,88.89
30,night6,97.45
23,night6,96.92
46,night6,97.65
74,night6,94.17
32,night6,93.82
19,night6,95.28
31,night6,91.67
16,night6,92.67
90,night6,97.73
35,night6,97.14
60,night6,98.41
79,night6,93.2
57,night6,95.41
63,night6,72.0
45,night6,98.11
67,night6,98.33
50,night6,96.62
61,night6,92.86
12,night6,90.82
41,night6,96.91
51,night6,96.3
91,night6,88.14
87,night6,72.78
1,night6,97.73
77,night6,81.16
48,night6,92.59
44,night6,100.0
36,night6,98.05
53,night6,89.92
20,night6,96.1
49,night6,94.64
66,night6,74.62
0,night6,95.12
25,night6,80.95
28,night6,96.88
55,night6,94.37
86,night6,72.47
72,night6,96.51
73,night6,97.96
7,night6,67.5
62,night6,93.94
78,night6,98.48
17,night6,86.54
37,night6,94.96
2,night6,85.19
24,night6,80.0
10,night6,84.62
6,night6,86.67
34,night6,100.0
15,night6,90.51
56,night6,45.83
68,night6,94.44
102,night6,96.0
42,night6,93.59
40,night6,78.72
99,night6,89.47
85,night6,33.33
26,night6,95.45
33,night6,83.33
76,night6,83.33
5,night6,85.71
101,night6,100.0
21,night6,82.8
83,night6,94.87
93,night6,8.62
70,night6,100.0
59,night6,100.0
18,night6,20.0
43,night6,88.89
11,night6,84.44
71,night6,95.83
65,night6,55.56
22,night6,83.08
81,night6,88.89
54,night6,43.75
3,night6,47.62
100,night6,0.0
75,night6,92.16
58,night6,91.67
98,night6,100.0
69,night6,100.0
94,night6,0.0
47,night6,70.37
27,night6,11.76
38,night6,66.67
13,night6,25.0
88,night6,78.57
39,night6,90.91
92,night6,8.33
95,night6,0.0
4,night6,77.78
89,night6,100.0
8,night6,33.33
64,night6,36.36
82,night6,100.0
80,night6,100.0
96,night6,42.86
84,night6,0.0
9,night6,66.67
14,night6,33.33
