class,filters,error
2,night4,87.04
36,night4,98.7
32,night4,95.51
83,night4,93.59
1,night4,97.73
53,night4,89.5
46,night4,97.65
30,night4,97.68
87,night4,83.54
52,night4,97.52
16,night4,93.77
6,night4,86.67
74,night4,96.12
67,night4,98.33
70,night4,100.0
28,night4,97.27
19,night4,95.28
50,night4,95.89
48,night4,94.14
31,night4,92.22
86,night4,80.34
41,night4,95.88
49,night4,94.64
45,night4,98.87
97,night4,88.89
15,night4,90.51
12,night4,89.8
55,night4,95.67
91,night4,88.14
20,night4,97.4
90,night4,98.38
43,night4,90.74
51,night4,97.12
66,night4,76.92
7,night4,72.5
3,night4,47.62
76,night4,100.0
57,night4,96.43
63,night4,83.56
54,night4,50.0
60,night4,98.41
23,night4,97.23
27,night4,11.76
22,night4,84.62
72,night4,96.51
0,night4,95.12
40,night4,80.85
33,night4,83.33
78,night4,98.48
10,night4,84.62
47,night4,77.78
21,night4,88.17
37,night4,94.96
73,night4,97.96
42,night4,93.59
24,night4,80.0
61,night4,92.86
77,night4,85.51
56,night4,70.83
93,night4,8.62
68,night4,94.44
11,night4,86.67
58,night4,91.67
81,night4,88.89
59,night4,100.0
92,night4,8.33
85,night4,44.44
39,night4,90.91
29,night4,89.47
79,night4,93.2
84,night4,0.0
99,night4,89.47
69,night4,100.0
9,night4,66.67
18,night4,20.0
44,night4,100.0
17,night4,90.38
62,night4,93.94
4,night4,77.78
75,night4,92.16
89,night4,100.0
96,night4,28.57
65,night4,55.56
98,night4,100.0
35,night4,100.0
102,night4,96.0
34,night4,100.0
71,night4,95.83
88,night4,78.57
82,night4,100.0
13,night4,25.0
26,night4,95.45
80,night4,100.0
25,night4,80.95
38,night4,66.67
95,night4,0.0
101,night4,100.0
5,night4,85.71
64,night4,45.45
100,night4,16.67
94,night4,0.0
8,night4,33.33
14,night4,33.33
