class,filters,error
83,night3,93.59
52,night3,98.14
50,night3,95.89
23,night3,97.23
30,night3,97.68
65,night3,66.67
91,night3,88.14
72,night3,96.51
28,night3,97.27
48,night3,94.44
57,night3,96.43
46,night3,97.65
51,night3,96.71
67,night3,98.33
31,night3,91.67
79,night3,93.2
87,night3,84.81
49,night3,94.64
15,night3,91.77
55,night3,96.1
90,night3,98.38
21,night3,90.32
35,night3,100.0
77,night3,86.96
37,night3,94.96
20,night3,97.4
45,night3,98.87
74,night3,95.63
32,night3,95.51
0,night3,95.12
1,night3,97.73
94,night3,0.0
53,night3,89.92
22,night3,84.62
86,night3,81.46
7,night3,75.0
2,night3,90.74
16,night3,93.41
60,night3,98.41
29,night3,91.23
11,night3,86.67
18,night3,20.0
100,night3,16.67
3,night3,42.86
75,night3,92.16
36,night3,99.35
101,night3,100.0
63,night3,86.67
66,night3,82.31
73,night3,97.96
68,night3,94.44
9,night3,66.67
62,night3,96.97
19,night3,95.28
12,night3,91.84
78,night3,98.48
17,night3,90.38
88,night3,82.14
40,night3,82.98
76,night3,100.0
41,night3,95.88
6,night3,86.67
56,night3,70.83
96,night3,28.57
43,night3,90.74
70,night3,100.0
64,night3,63.64
10,night3,84.62
42,night3,93.59
82,night3,100.0
61,night3,92.86
47,night3,77.78
24,night3,75.0
26,night3,95.45
34,night3,100.0
93,night3,6.9
39,night3,90.91
98,night3,100.0
92,night3,8.33
97,night3,88.89
71,night3,95.83
5,night3,85.71
69,night3,100.0
81,night3,88.89
102,night3,96.0
27,night3,11.76
99,night3,89.47
14,night3,33.33
89,night3,100.0
33,night3,83.33
58,night3,91.67
54,night3,50.0
59,night3,100.0
44,night3,100.0
38,night3,66.67
4,night3,77.78
25,night3,95.24
13,night3,50.0
95,night3,0.0
85,night3,44.44
80,night3,100.0
84,night3,0.0
8,night3,33.33
