class,filters,error
78,night1,98.48
50,night1,96.38
23,night1,96.92
19,night1,95.28
49,night1,91.07
87,night1,88.61
53,night1,90.76
39,night1,90.91
30,night1,97.91
48,night1,95.06
51,night1,97.12
60,night1,95.24
72,night1,96.51
24,night1,75.0
40,night1,89.36
0,night1,95.93
31,night1,95.0
46,night1,97.25
7,night1,75.0
74,night1,96.12
20,night1,97.4
12,night1,92.86
67,night1,98.89
90,night1,98.38
36,night1,100.0
15,night1,91.14
52,night1,97.73
93,night1,6.9
37,night1,94.96
21,night1,92.47
32,night1,96.07
35,night1,100.0
41,night1,94.85
86,night1,84.83
55,night1,96.97
75,night1,90.2
6,night1,88.33
45,night1,99.25
88,night1,78.57
97,night1,88.89
28,night1,97.66
34,night1,100.0
102,night1,96.0
83,night1,94.87
62,night1,90.91
63,night1,91.56
99,night1,89.47
26,night1,95.45
66,night1,86.15
22,night1,84.62
79,night1,93.2
16,night1,94.14
13,night1,25.0
17,night1,90.38
44,night1,100.0
2,night1,85.19
57,night1,96.94
71,night1,95.83
3,night1,42.86
85,night1,44.44
29,night1,87.72
1,night1,95.45
43,night1,88.89
77,night1,88.41
61,night1,91.07
58,night1,83.33
69,night1,100.0
73,night1,97.96
70,night1,100.0
59,night1,100.0
56,night1,75.0
42,night1,93.59
27,night1,11.76
91,night1,88.14
81,night1,86.11
64,night1,72.73
76,night1,100.0
68,night1,94.44
92,night1,8.33
38,night1,66.67
54,night1,56.25
65,night1,66.67
9,night1,66.67
18,night1,60.0
98,night1,100.0
25,night1,80.95
10,night1,92.31
100,night1,0.0
11,night1,84.44
33,night1,83.33
89,night1,100.0
47,night1,77.78
94,night1,0.0
82,night1,100.0
80,night1,66.67
4,night1,77.78
101,night1,100.0
5,night1,100.0
84,night1,0.0
14,night1,33.33
8,night1,33.33
95,night1,0.0
96,night1,28.57
