class,filters,error
57,night8,95.92
50,night8,96.86
7,night8,67.5
55,night8,92.21
21,night8,80.65
63,night8,51.11
30,night8,97.45
19,night8,94.34
45,night8,97.74
48,night8,92.28
90,night8,97.41
23,night8,95.69
71,night8,95.83
20,night8,95.67
73,night8,97.96
62,night8,96.97
32,night8,93.26
15,night8,89.87
91,night8,88.14
66,night8,66.92
0,night8,95.93
46,night8,97.65
39,night8,87.88
93,night8,8.62
31,night8,88.33
51,night8,95.06
67,night8,97.78
24,night8,80.0
42,night8,94.87
52,night8,96.28
69,night8,100.0
78,night8,98.48
83,night8,91.03
87,night8,69.62
56,night8,45.83
72,night8,96.51
86,night8,59.55
74,night8,92.72
85,night8,33.33
53,night8,88.66
12,night8,89.8
3,night8,47.62
70,night8,100.0
37,night8,94.24
27,night8,11.76
6,night8,88.33
36,night8,96.1
97,night8,88.89
77,night8,76.81
28,night8,96.48
68,night8,94.44
16,night8,91.94
79,night8,93.2
41,night8,92.78
102,night8,96.0
29,night8,89.47
43,night8,88.89
59,night8,100.0
64,night8,36.36
25,night8,80.95
61,night8,92.86
49,night8,96.43
60,night8,95.24
22,night8,83.08
17,night8,84.62
11,night8,80.0
99,night8,89.47
2,night8,77.78
1,night8,100.0
4,night8,77.78
40,night8,78.72
75,night8,90.2
58,night8,83.33
47,night8,66.67
81,night8,91.67
35,night8,100.0
26,night8,95.45
92,night8,8.33
88,night8,75.0
76,night8,83.33
100,night8,0.0
54,night8,31.25
13,night8,50.0
44,night8,100.0
14,night8,33.33
34,night8,100.0
5,night8,85.71
65,night8,22.22
101,night8,80.0
10,night8,84.62
89,night8,100.0
18,night8,20.0
33,night8,83.33
94,night8,33.33
98,night8,100.0
38,night8,55.56
9,night8,66.67
82,night8,100.0
96,night8,42.86
95,night8,0.0
80,night8,100.0
84,night8,0.0
8,night8,33.33
