class,filters,error
90,fog9,15.05
74,fog9,12.62
67,fog9,1.67
48,fog9,1.85
57,fog9,0.0
20,fog9,4.76
87,fog9,4.43
39,fog9,0.0
32,fog9,8.43
95,fog9,0.0
16,fog9,15.38
55,fog9,0.0
45,fog9,3.4
78,fog9,0.0
63,fog9,0.89
46,fog9,1.96
52,fog9,4.55
51,fog9,0.82
75,fog9,0.0
6,fog9,0.0
28,fog9,21.09
58,fog9,0.0
36,fog9,5.84
30,fog9,15.31
31,fog9,21.11
29,fog9,0.0
2,fog9,0.0
79,fog9,0.0
77,fog9,0.0
97,fog9,1.59
66,fog9,3.08
50,fog9,11.35
73,fog9,2.04
53,fog9,0.84
72,fog9,0.0
22,fog9,0.0
47,fog9,0.0
35,fog9,0.0
86,fog9,6.18
23,fog9,8.31
100,fog9,0.0
37,fog9,2.16
0,fog9,0.0
71,fog9,0.0
21,fog9,7.53
64,fog9,0.0
15,fog9,0.0
93,fog9,1.72
7,fog9,0.0
10,fog9,0.0
11,fog9,0.0
19,fog9,0.0
92,fog9,0.0
41,fog9,3.09
49,fog9,0.0
68,fog9,0.0
33,fog9,0.0
43,fog9,1.85
70,fog9,3.45
12,fog9,0.0
3,fog9,0.0
91,fog9,0.0
62,fog9,0.0
83,fog9,0.0
56,fog9,4.17
60,fog9,0.0
88,fog9,3.57
42,fog9,7.69
99,fog9,0.0
85,fog9,0.0
40,fog9,0.0
76,fog9,0.0
27,fog9,0.0
59,fog9,0.0
5,fog9,0.0
34,fog9,0.0
82,fog9,0.0
24,fog9,0.0
81,fog9,0.0
26,fog9,0.0
13,fog9,0.0
1,fog9,0.0
17,fog9,1.92
61,fog9,1.79
25,fog9,4.76
44,fog9,0.0
8,fog9,0.0
18,fog9,0.0
54,fog9,0.0
102,fog9,0.0
96,fog9,0.0
80,fog9,0.0
9,fog9,0.0
101,fog9,0.0
65,fog9,0.0
38,fog9,0.0
89,fog9,0.0
69,fog9,0.0
4,fog9,0.0
14,fog9,0.0
84,fog9,0.0
94,fog9,0.0
98,fog9,0.0
