class,filters,error
48,fog3,80.86
50,fog3,79.95
51,fog3,60.49
77,fog3,66.67
20,fog3,83.98
53,fog3,42.86
55,fog3,50.22
66,fog3,70.77
52,fog3,65.7
33,fog3,83.33
63,fog3,80.89
87,fog3,54.43
67,fog3,65.56
0,fog3,78.05
15,fog3,64.56
22,fog3,80.0
68,fog3,72.22
79,fog3,72.82
74,fog3,86.41
28,fog3,73.44
24,fog3,30.0
90,fog3,87.86
32,fog3,84.27
21,fog3,67.74
78,fog3,72.08
23,fog3,88.31
30,fog3,90.49
39,fog3,54.55
86,fog3,61.8
81,fog3,69.44
16,fog3,78.02
45,fog3,89.06
97,fog3,73.02
88,fog3,57.14
60,fog3,52.38
75,fog3,82.35
17,fog3,63.46
7,fog3,25.0
73,fog3,87.76
47,fog3,62.96
29,fog3,43.86
2,fog3,72.22
70,fog3,79.31
41,fog3,91.75
4,fog3,77.78
49,fog3,76.79
83,fog3,61.54
46,fog3,68.63
11,fog3,57.78
6,fog3,55.0
19,fog3,67.92
12,fog3,62.24
76,fog3,33.33
57,fog3,60.71
42,fog3,78.21
62,fog3,57.58
13,fog3,25.0
35,fog3,68.57
58,fog3,8.33
40,fog3,63.83
3,fog3,61.9
37,fog3,77.7
72,fog3,83.72
1,fog3,75.0
31,fog3,88.33
56,fog3,29.17
69,fog3,63.64
100,fog3,66.67
54,fog3,12.5
99,fog3,78.95
93,fog3,29.31
36,fog3,88.31
34,fog3,100.0
71,fog3,70.83
43,fog3,77.78
8,fog3,0.0
92,fog3,33.33
61,fog3,50.0
89,fog3,25.0
102,fog3,76.0
59,fog3,85.19
26,fog3,59.09
25,fog3,38.1
27,fog3,17.65
82,fog3,28.57
91,fog3,69.49
44,fog3,71.43
5,fog3,57.14
85,fog3,0.0
84,fog3,25.0
98,fog3,33.33
64,fog3,18.18
95,fog3,0.0
101,fog3,100.0
10,fog3,61.54
38,fog3,55.56
18,fog3,20.0
65,fog3,11.11
14,fog3,0.0
80,fog3,100.0
9,fog3,33.33
96,fog3,28.57
94,fog3,0.0
