class,filters,error
45,fog4,80.75
32,fog4,76.97
90,fog4,81.72
41,fog4,85.57
36,fog4,79.87
63,fog4,75.56
20,fog4,78.35
19,fog4,48.11
28,fog4,69.14
48,fog4,74.69
97,fog4,63.49
59,fog4,55.56
57,fog4,47.96
87,fog4,54.43
16,fog4,68.5
30,fog4,86.54
42,fog4,75.64
50,fog4,71.5
79,fog4,58.25
67,fog4,53.33
89,fog4,37.5
52,fog4,59.71
1,fog4,63.64
74,fog4,80.1
21,fog4,49.46
78,fog4,61.42
37,fog4,68.35
53,fog4,29.41
0,fog4,67.48
54,fog4,12.5
93,fog4,31.03
77,fog4,57.25
55,fog4,32.47
46,fog4,60.39
7,fog4,27.5
23,fog4,80.62
27,fog4,0.0
102,fog4,32.0
70,fog4,70.69
47,fog4,37.04
75,fog4,70.59
81,fog4,58.33
62,fog4,42.42
40,fog4,51.06
56,fog4,8.33
31,fog4,88.33
51,fog4,53.91
72,fog4,68.6
73,fog4,81.63
49,fog4,67.86
11,fog4,42.22
66,fog4,52.31
26,fog4,45.45
9,fog4,33.33
12,fog4,56.12
86,fog4,47.19
91,fog4,67.8
83,fog4,42.31
101,fog4,100.0
34,fog4,90.48
29,fog4,24.56
15,fog4,44.3
60,fog4,49.21
22,fog4,80.0
6,fog4,45.0
39,fog4,45.45
4,fog4,33.33
10,fog4,61.54
17,fog4,44.23
43,fog4,81.48
2,fog4,61.11
88,fog4,39.29
76,fog4,33.33
61,fog4,55.36
69,fog4,54.55
38,fog4,55.56
24,fog4,5.0
35,fog4,45.71
65,fog4,0.0
85,fog4,0.0
58,fog4,8.33
99,fog4,68.42
25,fog4,57.14
92,fog4,25.0
71,fog4,50.0
100,fog4,66.67
96,fog4,14.29
3,fog4,52.38
68,fog4,58.33
8,fog4,0.0
64,fog4,0.0
95,fog4,0.0
18,fog4,0.0
13,fog4,0.0
33,fog4,72.22
82,fog4,28.57
5,fog4,42.86
80,fog4,100.0
44,fog4,71.43
84,fog4,0.0
98,fog4,0.0
14,fog4,33.33
94,fog4,0.0
