class,filters,error
66,fog7,19.23
40,fog7,6.38
32,fog7,41.01
28,fog7,32.81
86,fog7,11.8
87,fog7,18.99
45,fog7,28.68
48,fog7,21.6
47,fog7,0.0
20,fog7,32.47
30,fog7,56.15
78,fog7,9.64
53,fog7,5.04
50,fog7,39.37
57,fog7,7.65
63,fog7,29.78
23,fog7,44.92
55,fog7,2.6
42,fog7,21.79
12,fog7,12.24
31,fog7,57.78
52,fog7,17.15
41,fog7,42.27
6,fog7,5.0
73,fog7,20.41
90,fog7,40.13
74,fog7,44.66
3,fog7,4.76
75,fog7,33.33
77,fog7,12.32
16,fog7,38.46
1,fog7,15.91
15,fog7,6.33
21,fog7,10.75
46,fog7,20.0
67,fog7,18.33
17,fog7,11.54
36,fog7,39.61
37,fog7,15.11
91,fog7,18.64
13,fog7,0.0
60,fog7,11.11
7,fog7,0.0
22,fog7,43.08
101,fog7,20.0
51,fog7,16.87
70,fog7,13.79
59,fog7,7.41
35,fog7,8.57
43,fog7,29.63
58,fog7,0.0
19,fog7,4.72
93,fog7,3.45
79,fog7,10.68
97,fog7,22.22
2,fog7,20.37
29,fog7,3.51
65,fog7,0.0
44,fog7,14.29
72,fog7,11.63
62,fog7,6.06
5,fog7,14.29
25,fog7,19.05
54,fog7,0.0
0,fog7,13.01
71,fog7,8.33
98,fog7,0.0
39,fog7,0.0
33,fog7,44.44
81,fog7,5.56
24,fog7,0.0
92,fog7,8.33
11,fog7,6.67
102,fog7,8.0
83,fog7,12.82
99,fog7,15.79
64,fog7,0.0
49,fog7,17.86
69,fog7,0.0
68,fog7,11.11
34,fog7,23.81
27,fog7,5.88
88,fog7,3.57
96,fog7,14.29
61,fog7,8.93
76,fog7,11.11
89,fog7,0.0
80,fog7,0.0
10,fog7,7.69
38,fog7,11.11
14,fog7,0.0
26,fog7,13.64
56,fog7,4.17
4,fog7,0.0
8,fog7,0.0
95,fog7,0.0
18,fog7,0.0
100,fog7,16.67
82,fog7,0.0
85,fog7,0.0
84,fog7,0.0
94,fog7,0.0
9,fog7,0.0
