class,filters,error
41,rain2,97.94
36,rain2,98.7
83,rain2,93.59
99,rain2,94.74
22,rain2,83.08
55,rain2,97.4
31,rain2,93.33
59,rain2,100.0
51,rain2,97.53
86,rain2,93.82
32,rain2,96.91
48,rain2,94.14
50,rain2,95.65
70,rain2,100.0
45,rain2,99.25
65,rain2,55.56
15,rain2,96.2
16,rain2,93.04
1,rain2,93.18
97,rain2,85.71
37,rain2,94.24
72,rain2,97.67
74,rain2,97.09
77,rain2,90.58
30,rain2,98.84
90,rain2,98.22
78,rain2,100.0
57,rain2,94.39
23,rain2,96.92
46,rain2,96.08
66,rain2,89.23
64,rain2,81.82
56,rain2,70.83
52,rain2,98.55
12,rain2,94.9
79,rain2,96.12
53,rain2,89.5
0,rain2,97.56
49,rain2,92.86
76,rain2,94.44
7,rain2,92.5
6,rain2,86.67
28,rain2,98.05
29,rain2,92.98
67,rain2,98.33
63,rain2,93.78
60,rain2,96.83
9,rain2,33.33
20,rain2,97.4
11,rain2,100.0
93,rain2,72.41
10,rain2,76.92
102,rain2,96.0
87,rain2,79.11
62,rain2,90.91
2,rain2,94.44
75,rain2,92.16
21,rain2,95.7
44,rain2,100.0
42,rain2,97.44
26,rain2,95.45
34,rain2,100.0
88,rain2,82.14
39,rain2,90.91
40,rain2,95.74
81,rain2,88.89
25,rain2,80.95
82,rain2,100.0
92,rain2,0.0
91,rain2,94.92
73,rain2,93.88
19,rain2,96.23
85,rain2,33.33
17,rain2,88.46
43,rain2,96.3
5,rain2,85.71
68,rain2,97.22
47,rain2,96.3
61,rain2,96.43
96,rain2,42.86
94,rain2,66.67
95,rain2,0.0
35,rain2,88.57
27,rain2,17.65
80,rain2,100.0
4,rain2,88.89
71,rain2,95.83
24,rain2,85.0
33,rain2,83.33
84,rain2,0.0
89,rain2,62.5
38,rain2,100.0
54,rain2,56.25
58,rain2,83.33
3,rain2,66.67
101,rain2,100.0
18,rain2,40.0
69,rain2,81.82
100,rain2,50.0
13,rain2,75.0
98,rain2,100.0
8,rain2,66.67
14,rain2,33.33
