class,filters,error
90,rain4,97.57
31,rain4,88.33
61,rain4,89.29
6,rain4,90.0
48,rain4,92.28
70,rain4,100.0
52,rain4,96.07
91,rain4,88.14
51,rain4,89.71
32,rain4,96.07
49,rain4,89.29
102,rain4,100.0
99,rain4,89.47
50,rain4,90.58
45,rain4,98.49
87,rain4,91.77
22,rain4,81.54
30,rain4,96.98
37,rain4,96.4
24,rain4,55.0
16,rain4,92.67
55,rain4,93.07
19,rain4,90.57
20,rain4,96.54
72,rain4,96.51
7,rain4,80.0
2,rain4,75.93
68,rain4,86.11
56,rain4,54.17
5,rain4,57.14
57,rain4,94.9
86,rain4,94.94
42,rain4,92.31
78,rain4,97.97
11,rain4,84.44
63,rain4,96.89
93,rain4,55.17
67,rain4,100.0
88,rain4,89.29
15,rain4,91.14
92,rain4,0.0
83,rain4,97.44
46,rain4,96.47
74,rain4,95.15
41,rain4,92.78
66,rain4,81.54
36,rain4,96.75
1,rain4,90.91
23,rain4,96.92
28,rain4,98.05
29,rain4,77.19
53,rain4,88.24
25,rain4,85.71
38,rain4,88.89
73,rain4,93.88
77,rain4,87.68
0,rain4,99.19
60,rain4,87.3
79,rain4,96.12
34,rain4,100.0
10,rain4,84.62
59,rain4,100.0
17,rain4,82.69
21,rain4,97.85
26,rain4,90.91
12,rain4,89.8
97,rain4,88.89
35,rain4,88.57
13,rain4,75.0
75,rain4,96.08
47,rain4,77.78
33,rain4,83.33
76,rain4,77.78
44,rain4,71.43
62,rain4,87.88
71,rain4,95.83
43,rain4,100.0
4,rain4,66.67
40,rain4,82.98
27,rain4,5.88
98,rain4,100.0
54,rain4,62.5
18,rain4,80.0
81,rain4,86.11
39,rain4,75.76
8,rain4,33.33
58,rain4,75.0
65,rain4,44.44
82,rain4,71.43
14,rain4,66.67
85,rain4,33.33
96,rain4,57.14
64,rain4,81.82
100,rain4,33.33
69,rain4,72.73
3,rain4,61.9
89,rain4,37.5
95,rain4,33.33
101,rain4,100.0
9,rain4,33.33
84,rain4,0.0
80,rain4,100.0
94,rain4,33.33
