class,filters,error
32,night9,92.98
56,night9,58.33
7,night9,75.0
15,night9,91.14
90,night9,96.6
21,night9,83.87
86,night9,82.02
20,night9,96.1
74,night9,93.69
68,night9,88.89
57,night9,90.82
50,night9,94.69
79,night9,95.15
72,night9,96.51
34,night9,100.0
28,night9,98.05
66,night9,73.85
52,night9,95.66
16,night9,93.04
55,night9,95.24
78,night9,96.95
6,night9,88.33
30,night9,96.29
87,night9,86.71
31,night9,91.11
77,night9,78.99
45,night9,98.87
46,night9,97.65
39,night9,84.85
2,night9,88.89
48,night9,92.59
67,night9,98.89
12,night9,90.82
75,night9,88.24
17,night9,73.08
43,night9,90.74
0,night9,98.37
29,night9,70.18
23,night9,94.77
101,night9,60.0
53,night9,83.61
51,night9,95.88
19,night9,93.4
91,night9,91.53
41,night9,91.75
60,night9,92.06
61,night9,94.64
37,night9,95.68
35,night9,88.57
54,night9,50.0
70,night9,98.28
99,night9,84.21
83,night9,94.87
63,night9,76.89
102,night9,96.0
76,night9,72.22
49,night9,94.64
22,night9,83.08
42,night9,92.31
81,night9,88.89
73,night9,91.84
100,night9,0.0
59,night9,100.0
26,night9,95.45
11,night9,91.11
1,night9,93.18
97,night9,79.37
40,night9,80.85
36,night9,98.05
93,night9,44.83
10,night9,92.31
62,night9,81.82
88,night9,53.57
96,night9,57.14
71,night9,100.0
65,night9,33.33
4,night9,66.67
64,night9,18.18
3,night9,71.43
13,night9,50.0
14,night9,0.0
47,night9,74.07
89,night9,62.5
33,night9,83.33
82,night9,28.57
25,night9,71.43
5,night9,42.86
98,night9,100.0
92,night9,16.67
27,night9,0.0
69,night9,72.73
58,night9,83.33
38,night9,100.0
84,night9,0.0
44,night9,71.43
85,night9,22.22
24,night9,75.0
9,night9,33.33
80,night9,100.0
94,night9,0.0
18,night9,100.0
95,night9,0.0
8,night9,33.33
