class,filters,error
52,night7,96.49
37,night7,95.68
49,night7,87.5
73,night7,97.96
48,night7,95.06
23,night7,96.31
22,night7,76.92
45,night7,97.74
30,night7,97.68
16,night7,93.41
86,night7,85.96
57,night7,93.37
56,night7,54.17
12,night7,89.8
50,night7,95.65
1,night7,90.91
66,night7,76.92
21,night7,90.32
51,night7,95.47
90,night7,97.09
63,night7,84.89
59,night7,100.0
46,night7,96.08
2,night7,79.63
60,night7,95.24
87,night7,68.35
28,night7,97.27
61,night7,96.43
74,night7,94.66
55,night7,94.37
32,night7,97.19
24,night7,55.0
29,night7,66.67
43,night7,94.44
58,night7,58.33
67,night7,99.44
39,night7,78.79
53,night7,85.71
42,night7,93.59
41,night7,93.81
17,night7,71.15
72,night7,97.67
15,night7,90.51
0,night7,98.37
68,night7,91.67
3,night7,52.38
35,night7,88.57
19,night7,90.57
78,night7,95.94
77,night7,86.96
31,night7,90.56
93,night7,68.97
26,night7,86.36
8,night7,33.33
36,night7,98.05
47,night7,81.48
20,night7,97.4
6,night7,86.67
27,night7,0.0
89,night7,50.0
69,night7,72.73
40,night7,82.98
7,night7,72.5
79,night7,92.23
10,night7,84.62
75,night7,90.2
81,night7,77.78
62,night7,84.85
25,night7,66.67
11,night7,91.11
91,night7,91.53
84,night7,25.0
70,night7,100.0
83,night7,98.72
101,night7,100.0
33,night7,83.33
14,night7,33.33
71,night7,100.0
97,night7,77.78
94,night7,0.0
76,night7,77.78
65,night7,88.89
18,night7,40.0
102,night7,96.0
54,night7,43.75
80,night7,100.0
34,night7,100.0
38,night7,100.0
44,night7,85.71
98,night7,0.0
13,night7,25.0
85,night7,0.0
88,night7,75.0
92,night7,8.33
4,night7,66.67
99,night7,78.95
100,night7,66.67
95,night7,0.0
96,night7,71.43
5,night7,71.43
64,night7,36.36
82,night7,85.71
9,night7,33.33
