class,filters,error
22,night4,76.92
37,night4,94.96
91,night4,91.53
46,night4,96.86
23,night4,96.0
90,night4,97.09
28,night4,97.66
16,night4,93.04
36,night4,97.4
45,night4,99.25
51,night4,95.47
30,night4,97.68
60,night4,93.65
75,night4,90.2
38,night4,77.78
48,night4,94.75
74,night4,96.6
93,night4,72.41
53,night4,89.92
17,night4,75.0
34,night4,100.0
56,night4,66.67
31,night4,91.67
32,night4,97.47
21,night4,92.47
97,night4,77.78
63,night4,93.33
50,night4,96.14
78,night4,97.97
52,night4,96.69
66,night4,75.38
2,night4,79.63
55,night4,94.37
39,night4,84.85
15,night4,90.51
47,night4,81.48
72,night4,96.51
86,night4,90.45
10,night4,84.62
102,night4,96.0
12,night4,93.88
77,night4,86.96
83,night4,98.72
49,night4,87.5
57,night4,92.86
99,night4,78.95
29,night4,75.44
0,night4,98.37
33,night4,83.33
67,night4,100.0
79,night4,91.26
18,night4,60.0
61,night4,94.64
19,night4,88.68
70,night4,100.0
87,night4,86.08
42,night4,93.59
35,night4,91.43
6,night4,88.33
68,night4,91.67
41,night4,92.78
20,night4,96.54
76,night4,88.89
40,night4,82.98
64,night4,27.27
25,night4,71.43
62,night4,84.85
7,night4,75.0
24,night4,55.0
73,night4,97.96
11,night4,95.56
59,night4,100.0
43,night4,94.44
44,night4,85.71
14,night4,33.33
1,night4,90.91
81,night4,80.56
27,night4,0.0
3,night4,52.38
101,night4,100.0
71,night4,100.0
9,night4,33.33
96,night4,71.43
54,night4,50.0
98,night4,0.0
58,night4,75.0
88,night4,71.43
26,night4,90.91
84,night4,25.0
13,night4,50.0
5,night4,71.43
69,night4,72.73
8,night4,33.33
85,night4,0.0
94,night4,0.0
4,night4,66.67
100,night4,83.33
89,night4,50.0
92,night4,41.67
65,night4,88.89
82,night4,85.71
95,night4,0.0
80,night4,100.0
