class,filters,error
63,night5,91.11
36,night5,98.05
32,night5,97.47
90,night5,97.09
30,night5,97.45
66,night5,74.62
74,night5,96.12
52,night5,96.07
77,night5,85.51
50,night5,96.14
71,night5,100.0
78,night5,97.97
16,night5,93.04
20,night5,96.54
79,night5,91.26
28,night5,97.66
19,night5,88.68
0,night5,96.75
72,night5,96.51
46,night5,96.86
31,night5,92.22
57,night5,92.86
21,night5,92.47
55,night5,94.81
48,night5,95.06
42,night5,93.59
51,night5,95.06
86,night5,89.89
13,night5,25.0
91,night5,89.83
1,night5,90.91
40,night5,82.98
23,night5,95.38
15,night5,89.87
33,night5,83.33
35,night5,91.43
6,night5,86.67
83,night5,97.44
18,night5,40.0
97,night5,77.78
53,night5,89.08
37,night5,95.68
45,night5,98.49
87,night5,81.65
41,night5,92.78
92,night5,33.33
11,night5,93.33
81,night5,80.56
43,night5,94.44
12,night5,92.86
73,night5,97.96
67,night5,100.0
93,night5,70.69
2,night5,79.63
5,night5,71.43
22,night5,76.92
49,night5,89.29
98,night5,0.0
64,night5,27.27
61,night5,94.64
54,night5,50.0
70,night5,100.0
27,night5,0.0
10,night5,84.62
39,night5,81.82
60,night5,96.83
17,night5,75.0
102,night5,96.0
88,night5,75.0
76,night5,88.89
75,night5,90.2
68,night5,91.67
101,night5,100.0
100,night5,83.33
47,night5,81.48
34,night5,100.0
29,night5,70.18
56,night5,66.67
24,night5,55.0
7,night5,75.0
38,night5,77.78
99,night5,78.95
82,night5,85.71
62,night5,81.82
26,night5,90.91
59,night5,100.0
4,night5,66.67
65,night5,88.89
84,night5,25.0
80,night5,100.0
58,night5,75.0
3,night5,47.62
95,night5,0.0
25,night5,71.43
89,night5,50.0
14,night5,33.33
69,night5,72.73
44,night5,85.71
85,night5,0.0
96,night5,71.43
94,night5,0.0
8,night5,33.33
9,night5,33.33
