class,filters,error
16,night1,94.14
52,night1,96.07
28,night1,97.27
90,night1,96.93
67,night1,100.0
78,night1,97.97
17,night1,75.0
50,night1,96.38
97,night1,80.95
41,night1,93.81
20,night1,97.4
51,night1,95.06
25,night1,76.19
87,night1,89.24
42,night1,96.15
66,night1,79.23
29,night1,80.7
32,night1,96.91
86,night1,92.13
0,night1,95.93
6,night1,88.33
30,night1,97.45
2,night1,79.63
23,night1,95.69
48,night1,94.14
45,night1,99.25
36,night1,98.7
72,night1,97.67
74,night1,96.6
12,night1,91.84
31,night1,92.78
46,night1,96.86
11,night1,93.33
75,night1,90.2
63,night1,94.22
77,night1,86.23
99,night1,78.95
55,night1,94.81
79,night1,91.26
60,night1,93.65
81,night1,83.33
49,night1,89.29
57,night1,93.37
43,night1,94.44
22,night1,80.0
83,night1,98.72
21,night1,92.47
53,night1,89.5
35,night1,88.57
37,night1,95.68
93,night1,84.48
76,night1,88.89
27,night1,0.0
65,night1,88.89
59,night1,100.0
10,night1,84.62
34,night1,100.0
62,night1,84.85
68,night1,91.67
71,night1,100.0
19,night1,89.62
1,night1,90.91
15,night1,89.87
47,night1,81.48
100,night1,83.33
24,night1,65.0
3,night1,57.14
33,night1,83.33
56,night1,66.67
69,night1,72.73
91,night1,93.22
39,night1,87.88
70,night1,100.0
61,night1,92.86
5,night1,71.43
54,night1,43.75
64,night1,27.27
89,night1,50.0
88,night1,75.0
40,night1,82.98
38,night1,66.67
102,night1,96.0
73,night1,93.88
26,night1,90.91
92,night1,58.33
7,night1,72.5
98,night1,0.0
9,night1,33.33
4,night1,77.78
96,night1,57.14
58,night1,75.0
18,night1,40.0
13,night1,50.0
82,night1,85.71
80,night1,100.0
44,night1,85.71
85,night1,0.0
95,night1,0.0
101,night1,100.0
94,night1,0.0
8,night1,33.33
14,night1,33.33
84,night1,25.0
