class,filters,error
57,night3,92.86
46,night3,96.86
48,night3,95.06
67,night3,100.0
31,night3,92.22
43,night3,94.44
90,night3,97.25
50,night3,95.65
12,night3,90.82
36,night3,97.4
23,night3,95.69
30,night3,97.45
53,night3,89.92
51,night3,95.47
20,night3,97.4
32,night3,97.19
74,night3,97.09
45,night3,99.25
78,night3,97.97
63,night3,94.22
52,night3,96.49
59,night3,100.0
77,night3,86.96
16,night3,93.77
79,night3,91.26
86,night3,92.13
28,night3,97.27
35,night3,91.43
66,night3,79.23
15,night3,90.51
19,night3,88.68
87,night3,87.34
60,night3,93.65
29,night3,78.95
49,night3,87.5
8,night3,33.33
101,night3,100.0
75,night3,90.2
17,night3,76.92
37,night3,95.68
72,night3,97.67
54,night3,50.0
97,night3,77.78
83,night3,97.44
0,night3,97.56
7,night3,75.0
25,night3,71.43
55,night3,94.37
42,night3,94.87
76,night3,88.89
73,night3,95.92
2,night3,81.48
27,night3,0.0
34,night3,100.0
11,night3,91.11
22,night3,78.46
26,night3,90.91
71,night3,100.0
61,night3,94.64
6,night3,88.33
93,night3,79.31
62,night3,84.85
1,night3,90.91
58,night3,75.0
99,night3,78.95
24,night3,65.0
33,night3,83.33
56,night3,66.67
21,night3,93.55
88,night3,71.43
40,night3,82.98
102,night3,96.0
81,night3,77.78
91,night3,91.53
3,night3,52.38
10,night3,92.31
70,night3,100.0
68,night3,88.89
39,night3,84.85
64,night3,27.27
38,night3,66.67
84,night3,25.0
96,night3,57.14
47,night3,81.48
41,night3,93.81
69,night3,72.73
98,night3,0.0
5,night3,71.43
80,night3,100.0
92,night3,50.0
100,night3,83.33
9,night3,33.33
94,night3,0.0
13,night3,50.0
85,night3,0.0
89,night3,50.0
65,night3,88.89
4,night3,66.67
44,night3,85.71
14,night3,33.33
82,night3,85.71
18,night3,40.0
95,night3,0.0
