class,filters,error
27,night8,0.0
15,night8,89.87
16,night8,93.41
60,night8,95.24
19,night8,91.51
63,night8,80.0
48,night8,93.52
47,night8,88.89
72,night8,97.67
87,night8,65.19
53,night8,85.71
23,night8,95.38
32,night8,97.19
52,night8,96.28
61,night8,92.86
74,night8,94.66
46,night8,96.47
20,night8,96.54
86,night8,81.46
43,night8,94.44
77,night8,85.51
37,night8,94.96
55,night8,95.24
90,night8,96.28
3,night8,52.38
30,night8,96.98
50,night8,95.89
17,night8,73.08
0,night8,96.75
34,night8,100.0
6,night8,91.67
89,night8,37.5
4,night8,55.56
45,night8,97.36
78,night8,96.45
51,night8,95.06
84,night8,25.0
7,night8,67.5
41,night8,93.81
59,night8,100.0
57,night8,93.88
81,night8,77.78
93,night8,65.52
36,night8,96.75
97,night8,76.19
68,night8,88.89
12,night8,88.78
25,night8,66.67
28,night8,96.09
54,night8,50.0
67,night8,98.33
31,night8,90.0
33,night8,83.33
1,night8,93.18
39,night8,81.82
5,night8,57.14
2,night8,81.48
56,night8,54.17
83,night8,97.44
73,night8,97.96
29,night8,64.91
91,night8,89.83
79,night8,91.26
11,night8,93.33
22,night8,78.46
75,night8,90.2
76,night8,77.78
40,night8,82.98
35,night8,91.43
71,night8,100.0
70,night8,100.0
62,night8,87.88
85,night8,0.0
21,night8,87.1
102,night8,96.0
66,night8,76.92
69,night8,63.64
24,night8,55.0
82,night8,71.43
65,night8,77.78
88,night8,78.57
99,night8,78.95
42,night8,92.31
38,night8,100.0
92,night8,8.33
100,night8,66.67
49,night8,87.5
26,night8,86.36
64,night8,27.27
98,night8,0.0
58,night8,58.33
10,night8,84.62
9,night8,33.33
44,night8,85.71
8,night8,33.33
96,night8,71.43
101,night8,80.0
95,night8,0.0
13,night8,25.0
94,night8,0.0
14,night8,33.33
80,night8,100.0
18,night8,40.0
