class,filters,error
90,snow9,93.04
74,snow9,92.23
32,snow9,91.85
29,snow9,61.4
30,snow9,96.06
6,snow9,76.67
45,snow9,97.36
87,snow9,87.34
21,snow9,90.32
60,snow9,76.19
49,snow9,82.14
34,snow9,100.0
50,snow9,76.33
81,snow9,83.33
53,snow9,68.07
51,snow9,79.84
20,snow9,93.07
52,snow9,86.36
31,snow9,89.44
46,snow9,91.76
48,snow9,87.96
2,snow9,68.52
8,snow9,0.0
23,snow9,92.92
72,snow9,96.51
3,snow9,38.1
70,snow9,96.55
1,snow9,86.36
67,snow9,95.56
83,snow9,91.03
12,snow9,85.71
76,snow9,61.11
15,snow9,91.77
89,snow9,37.5
37,snow9,88.49
55,snow9,80.52
77,snow9,81.16
97,snow9,74.6
86,snow9,87.08
16,snow9,86.08
28,snow9,89.84
11,snow9,82.22
62,snow9,78.79
36,snow9,94.81
88,snow9,71.43
47,snow9,66.67
42,snow9,88.46
61,snow9,83.93
43,snow9,90.74
78,snow9,92.89
0,snow9,93.5
25,snow9,71.43
41,snow9,90.72
59,snow9,92.59
75,snow9,90.2
63,snow9,90.22
54,snow9,43.75
73,snow9,93.88
26,snow9,90.91
39,snow9,66.67
19,snow9,88.68
66,snow9,69.23
79,snow9,92.23
22,snow9,81.54
27,snow9,17.65
57,snow9,82.14
102,snow9,92.0
65,snow9,55.56
17,snow9,71.15
33,snow9,83.33
84,snow9,0.0
35,snow9,80.0
7,snow9,57.5
24,snow9,40.0
68,snow9,86.11
58,snow9,50.0
82,snow9,57.14
91,snow9,76.27
40,snow9,76.6
10,snow9,76.92
92,snow9,0.0
56,snow9,45.83
69,snow9,72.73
99,snow9,84.21
4,snow9,55.56
93,snow9,24.14
5,snow9,85.71
18,snow9,80.0
85,snow9,11.11
38,snow9,88.89
96,snow9,28.57
71,snow9,95.83
100,snow9,33.33
101,snow9,100.0
13,snow9,25.0
14,snow9,33.33
80,snow9,100.0
94,snow9,33.33
98,snow9,66.67
44,snow9,71.43
64,snow9,54.55
9,snow9,33.33
95,snow9,0.0
