class,filters,error
50,snow8,78.26
1,snow8,79.55
46,snow8,94.12
57,snow8,81.63
16,snow8,87.91
70,snow8,91.38
52,snow8,89.26
63,snow8,90.22
59,snow8,100.0
90,snow8,95.47
87,snow8,87.34
78,snow8,92.39
30,snow8,97.91
74,snow8,91.75
23,snow8,92.62
22,snow8,80.0
48,snow8,90.74
32,snow8,91.85
12,snow8,86.73
73,snow8,93.88
21,snow8,91.4
41,snow8,90.72
19,snow8,85.85
35,snow8,80.0
97,snow8,80.95
86,snow8,93.82
28,snow8,87.11
77,snow8,80.43
61,snow8,85.71
45,snow8,96.6
36,snow8,96.75
2,snow8,68.52
37,snow8,92.81
43,snow8,94.44
67,snow8,98.89
55,snow8,81.82
75,snow8,94.12
0,snow8,96.75
66,snow8,70.0
60,snow8,71.43
51,snow8,80.66
49,snow8,91.07
24,snow8,20.0
81,snow8,86.11
31,snow8,88.89
102,snow8,88.0
15,snow8,87.34
56,snow8,41.67
53,snow8,69.75
91,snow8,76.27
42,snow8,87.18
72,snow8,95.35
85,snow8,11.11
93,snow8,34.48
79,snow8,93.2
20,snow8,92.64
29,snow8,59.65
26,snow8,90.91
11,snow8,86.67
17,snow8,78.85
39,snow8,72.73
10,snow8,76.92
40,snow8,72.34
88,snow8,82.14
47,snow8,59.26
65,snow8,22.22
76,snow8,61.11
92,snow8,0.0
62,snow8,75.76
68,snow8,80.56
83,snow8,93.59
71,snow8,91.67
89,snow8,0.0
69,snow8,72.73
27,snow8,5.88
99,snow8,89.47
100,snow8,33.33
25,snow8,61.9
18,snow8,60.0
6,snow8,78.33
94,snow8,0.0
101,snow8,100.0
33,snow8,83.33
5,snow8,71.43
7,snow8,65.0
9,snow8,66.67
34,snow8,100.0
4,snow8,44.44
82,snow8,71.43
54,snow8,56.25
38,snow8,77.78
3,snow8,57.14
8,snow8,0.0
64,snow8,72.73
13,snow8,50.0
84,snow8,0.0
58,snow8,66.67
98,snow8,33.33
14,snow8,33.33
44,snow8,71.43
96,snow8,57.14
95,snow8,0.0
80,snow8,100.0
