class,filters,error
48,snow3,90.74
85,snow3,22.22
23,snow3,95.08
40,snow3,82.98
57,snow3,90.31
52,snow3,94.21
45,snow3,98.49
91,snow3,84.75
90,snow3,96.76
55,snow3,90.91
42,snow3,93.59
46,snow3,97.25
99,snow3,84.21
50,snow3,89.61
51,snow3,89.71
60,snow3,76.19
16,snow3,91.58
30,snow3,96.98
19,snow3,92.45
83,snow3,96.15
20,snow3,97.4
74,snow3,94.66
78,snow3,96.95
31,snow3,88.89
63,snow3,95.11
72,snow3,97.67
0,snow3,98.37
98,snow3,100.0
43,snow3,98.15
77,snow3,89.13
24,snow3,60.0
79,snow3,94.17
73,snow3,93.88
97,snow3,88.89
1,snow3,90.91
36,snow3,95.45
66,snow3,80.0
39,snow3,81.82
53,snow3,83.61
49,snow3,91.07
86,snow3,94.94
32,snow3,95.22
15,snow3,91.14
93,snow3,51.72
7,snow3,75.0
76,snow3,77.78
58,snow3,91.67
28,snow3,95.7
2,snow3,72.22
37,snow3,95.68
17,snow3,86.54
70,snow3,98.28
6,snow3,85.0
84,snow3,0.0
94,snow3,33.33
61,snow3,89.29
26,snow3,90.91
75,snow3,94.12
41,snow3,91.75
100,snow3,33.33
67,snow3,100.0
29,snow3,78.95
35,snow3,94.29
3,snow3,61.9
47,snow3,74.07
56,snow3,50.0
33,snow3,83.33
87,snow3,91.77
4,snow3,77.78
21,snow3,92.47
11,snow3,93.33
22,snow3,83.08
12,snow3,91.84
38,snow3,100.0
68,snow3,86.11
34,snow3,100.0
81,snow3,86.11
101,snow3,100.0
10,snow3,84.62
59,snow3,96.3
71,snow3,91.67
62,snow3,87.88
102,snow3,100.0
27,snow3,5.88
9,snow3,33.33
69,snow3,72.73
44,snow3,71.43
54,snow3,50.0
5,snow3,71.43
92,snow3,8.33
96,snow3,42.86
88,snow3,89.29
65,snow3,44.44
82,snow3,71.43
25,snow3,80.95
89,snow3,25.0
18,snow3,80.0
64,snow3,90.91
8,snow3,66.67
95,snow3,33.33
80,snow3,100.0
13,snow3,75.0
14,snow3,66.67
