class,filters,error
51,snow4,88.07
16,snow4,92.67
1,snow4,90.91
21,snow4,91.4
0,snow4,97.56
28,snow4,95.31
49,snow4,91.07
20,snow4,95.67
47,snow4,74.07
90,snow4,96.12
32,snow4,94.1
57,snow4,92.35
3,snow4,57.14
45,snow4,99.25
77,snow4,86.96
19,snow4,92.45
52,snow4,92.77
75,snow4,96.08
63,snow4,96.0
97,snow4,85.71
70,snow4,94.83
31,snow4,88.33
50,snow4,86.96
55,snow4,90.48
67,snow4,98.89
53,snow4,81.09
91,snow4,83.05
43,snow4,94.44
41,snow4,91.75
78,snow4,97.97
54,snow4,56.25
30,snow4,97.45
48,snow4,91.05
23,snow4,96.0
68,snow4,75.0
46,snow4,96.08
74,snow4,94.66
86,snow4,96.63
2,snow4,77.78
36,snow4,96.1
37,snow4,96.4
6,snow4,85.0
40,snow4,80.85
79,snow4,94.17
44,snow4,71.43
15,snow4,92.41
87,snow4,93.04
29,snow4,71.93
60,snow4,80.95
7,snow4,72.5
24,snow4,50.0
17,snow4,80.77
33,snow4,83.33
59,snow4,100.0
61,snow4,89.29
93,snow4,51.72
76,snow4,66.67
72,snow4,96.51
11,snow4,82.22
26,snow4,95.45
62,snow4,81.82
81,snow4,86.11
27,snow4,5.88
25,snow4,85.71
83,snow4,94.87
10,snow4,84.62
71,snow4,91.67
102,snow4,96.0
42,snow4,91.03
22,snow4,81.54
66,snow4,76.15
12,snow4,86.73
95,snow4,33.33
92,snow4,8.33
73,snow4,93.88
14,snow4,33.33
56,snow4,66.67
69,snow4,72.73
84,snow4,0.0
99,snow4,78.95
64,snow4,72.73
80,snow4,100.0
35,snow4,94.29
101,snow4,100.0
34,snow4,100.0
85,snow4,11.11
88,snow4,85.71
98,snow4,33.33
58,snow4,75.0
39,snow4,78.79
38,snow4,100.0
4,snow4,66.67
18,snow4,100.0
65,snow4,44.44
96,snow4,42.86
100,snow4,50.0
94,snow4,33.33
13,snow4,50.0
82,snow4,57.14
5,snow4,57.14
89,snow4,37.5
8,snow4,66.67
9,snow4,66.67
