class,filters,error
90,night7,95.31
41,night7,92.78
74,night7,91.75
52,night7,97.52
79,night7,93.2
66,night7,80.77
45,night7,98.49
50,night7,94.44
55,night7,91.77
40,night7,85.11
30,night7,97.45
70,night7,100.0
32,night7,96.63
60,night7,93.65
25,night7,66.67
46,night7,96.86
4,night7,66.67
91,night7,89.83
15,night7,93.04
72,night7,94.19
87,night7,67.72
37,night7,94.96
63,night7,86.67
31,night7,95.0
23,night7,96.31
48,night7,92.9
33,night7,77.78
67,night7,98.33
77,night7,84.06
83,night7,93.59
93,night7,32.76
28,night7,96.09
2,night7,90.74
0,night7,97.56
1,night7,95.45
53,night7,84.03
59,night7,100.0
36,night7,99.35
12,night7,93.88
27,night7,0.0
81,night7,80.56
22,night7,81.54
51,night7,96.3
73,night7,93.88
19,night7,85.85
10,night7,92.31
102,night7,88.0
86,night7,82.02
78,night7,96.45
49,night7,98.21
61,night7,92.86
54,night7,43.75
20,night7,97.4
42,night7,92.31
24,night7,70.0
85,night7,11.11
17,night7,78.85
69,night7,72.73
57,night7,92.86
21,night7,88.17
35,night7,82.86
29,night7,54.39
11,night7,82.22
16,night7,88.28
43,night7,88.89
97,night7,92.06
3,night7,66.67
92,night7,16.67
7,night7,67.5
6,night7,91.67
18,night7,80.0
9,night7,0.0
62,night7,93.94
75,night7,88.24
58,night7,66.67
88,night7,60.71
26,night7,90.91
96,night7,14.29
76,night7,88.89
47,night7,85.19
34,night7,100.0
68,night7,94.44
56,night7,50.0
39,night7,84.85
44,night7,71.43
71,night7,95.83
38,night7,66.67
99,night7,84.21
101,night7,80.0
64,night7,45.45
14,night7,0.0
65,night7,66.67
82,night7,100.0
100,night7,83.33
89,night7,12.5
98,night7,0.0
80,night7,100.0
5,night7,85.71
8,night7,0.0
84,night7,0.0
95,night7,0.0
13,night7,25.0
94,night7,33.33
