class,filters,error
51,night6,96.3
56,night6,45.83
1,night6,95.45
12,night6,93.88
28,night6,96.88
90,night6,96.44
66,night6,81.54
87,night6,73.42
52,night6,97.93
53,night6,84.45
93,night6,36.21
50,night6,94.69
30,night6,97.68
83,night6,93.59
36,night6,98.7
86,night6,88.2
74,night6,92.23
45,night6,98.49
67,night6,98.89
23,night6,96.31
46,night6,97.65
49,night6,96.43
48,night6,92.9
24,night6,65.0
102,night6,96.0
78,night6,97.97
37,night6,94.96
2,night6,87.04
0,night6,98.37
77,night6,86.23
3,night6,71.43
33,night6,83.33
16,night6,90.11
43,night6,88.89
20,night6,98.27
79,night6,93.2
55,night6,93.07
21,night6,89.25
63,night6,87.11
100,night6,83.33
72,night6,95.35
15,night6,93.67
41,night6,95.88
97,night6,90.48
59,night6,100.0
7,night6,67.5
31,night6,95.0
17,night6,78.85
58,night6,83.33
32,night6,96.63
11,night6,86.67
73,night6,93.88
54,night6,50.0
57,night6,92.35
47,night6,85.19
96,night6,0.0
61,night6,92.86
62,night6,93.94
29,night6,59.65
60,night6,93.65
84,night6,0.0
85,night6,0.0
6,night6,91.67
81,night6,83.33
42,night6,92.31
19,night6,86.79
70,night6,100.0
88,night6,67.86
22,night6,80.0
75,night6,90.2
68,night6,91.67
40,night6,89.36
76,night6,83.33
89,night6,37.5
80,night6,100.0
10,night6,92.31
5,night6,71.43
44,night6,71.43
26,night6,90.91
38,night6,66.67
95,night6,0.0
71,night6,95.83
91,night6,88.14
4,night6,66.67
25,night6,66.67
92,night6,16.67
99,night6,84.21
35,night6,82.86
69,night6,72.73
14,night6,0.0
39,night6,84.85
27,night6,0.0
65,night6,66.67
94,night6,33.33
34,night6,100.0
64,night6,45.45
18,night6,80.0
13,night6,25.0
101,night6,80.0
9,night6,0.0
98,night6,0.0
82,night6,100.0
8,night6,0.0
