class,filters,error
79,night1,92.23
90,night1,97.25
87,night1,90.51
30,night1,97.68
51,night1,95.47
86,night1,91.57
63,night1,93.33
59,night1,100.0
60,night1,95.24
54,night1,56.25
23,night1,96.31
37,night1,94.96
55,night1,92.64
82,night1,100.0
77,night1,83.33
48,night1,94.75
21,night1,91.4
45,night1,98.49
3,night1,66.67
16,night1,90.48
26,night1,90.91
50,night1,94.69
81,night1,86.11
11,night1,84.44
67,night1,98.89
15,night1,93.04
53,night1,86.55
52,night1,98.14
28,night1,97.27
57,night1,90.82
36,night1,100.0
1,night1,90.91
32,night1,97.47
29,night1,61.4
12,night1,92.86
68,night1,91.67
20,night1,97.4
99,night1,78.95
46,night1,98.04
72,night1,96.51
42,night1,93.59
78,night1,97.97
89,night1,37.5
7,night1,82.5
17,night1,80.77
66,night1,83.08
49,night1,94.64
34,night1,100.0
39,night1,81.82
73,night1,93.88
93,night1,44.83
2,night1,88.89
74,night1,93.2
75,night1,92.16
0,night1,99.19
91,night1,91.53
92,night1,16.67
69,night1,81.82
6,night1,83.33
88,night1,75.0
22,night1,80.0
40,night1,91.49
41,night1,94.85
43,night1,90.74
61,night1,94.64
24,night1,65.0
31,night1,93.33
83,night1,92.31
5,night1,85.71
65,night1,77.78
19,night1,87.74
35,night1,94.29
96,night1,0.0
47,night1,85.19
62,night1,93.94
4,night1,66.67
27,night1,5.88
95,night1,0.0
25,night1,66.67
97,night1,87.3
71,night1,91.67
33,night1,83.33
70,night1,100.0
58,night1,83.33
10,night1,92.31
56,night1,62.5
102,night1,88.0
18,night1,80.0
38,night1,66.67
14,night1,0.0
80,night1,100.0
64,night1,27.27
85,night1,11.11
44,night1,71.43
76,night1,94.44
9,night1,0.0
100,night1,100.0
8,night1,0.0
98,night1,0.0
94,night1,33.33
101,night1,80.0
13,night1,25.0
84,night1,0.0
