class,filters,error
16,night4,90.84
52,night4,98.35
20,night4,97.84
32,night4,97.47
86,night4,89.89
68,night4,91.67
46,night4,98.04
19,night4,86.79
40,night4,91.49
48,night4,94.14
21,night4,90.32
26,night4,90.91
87,night4,86.08
45,night4,98.11
92,night4,25.0
66,night4,79.23
11,night4,86.67
30,night4,97.22
28,night4,96.88
63,night4,92.0
97,night4,90.48
39,night4,84.85
67,night4,98.89
15,night4,93.67
50,night4,94.44
17,night4,78.85
61,night4,92.86
73,night4,93.88
90,night4,97.25
56,night4,54.17
91,night4,89.83
93,night4,39.66
60,night4,95.24
31,night4,94.44
57,night4,90.31
94,night4,33.33
36,night4,99.35
53,night4,85.29
83,night4,92.31
51,night4,95.88
76,night4,83.33
71,night4,91.67
10,night4,92.31
74,night4,91.75
55,night4,92.64
23,night4,96.62
78,night4,97.97
49,night4,94.64
64,night4,27.27
0,night4,99.19
75,night4,88.24
37,night4,94.96
12,night4,93.88
6,night4,88.33
42,night4,93.59
34,night4,100.0
79,night4,93.2
101,night4,80.0
99,night4,84.21
72,night4,96.51
24,night4,65.0
62,night4,93.94
41,night4,95.88
7,night4,77.5
77,night4,85.51
8,night4,0.0
1,night4,93.18
29,night4,57.89
4,night4,66.67
80,night4,100.0
85,night4,11.11
22,night4,80.0
102,night4,92.0
25,night4,66.67
59,night4,100.0
35,night4,85.71
88,night4,75.0
70,night4,100.0
84,night4,0.0
9,night4,0.0
18,night4,80.0
33,night4,83.33
2,night4,88.89
81,night4,83.33
58,night4,83.33
54,night4,50.0
43,night4,90.74
95,night4,0.0
3,night4,71.43
27,night4,0.0
65,night4,77.78
69,night4,72.73
100,night4,83.33
47,night4,85.19
89,night4,25.0
44,night4,71.43
38,night4,66.67
96,night4,0.0
82,night4,100.0
5,night4,71.43
13,night4,25.0
98,night4,0.0
14,night4,0.0
