class,filters,error
90,night8,95.47
51,night8,96.71
12,night8,91.84
63,night8,82.22
43,night8,87.04
89,night8,25.0
39,night8,84.85
77,night8,78.99
48,night8,93.21
50,night8,93.96
93,night8,43.1
45,night8,98.87
32,night8,96.07
1,night8,95.45
16,night8,89.74
55,night8,90.91
87,night8,62.66
41,night8,93.81
10,night8,100.0
36,night8,98.7
52,night8,97.52
31,night8,93.89
78,night8,93.4
86,night8,78.09
62,night8,90.91
40,night8,82.98
19,night8,88.68
6,night8,93.33
46,night8,97.25
49,night8,94.64
75,night8,90.2
25,night8,66.67
30,night8,97.22
26,night8,90.91
79,night8,92.23
28,night8,96.09
20,night8,96.54
67,night8,98.33
29,night8,56.14
58,night8,91.67
74,night8,89.81
3,night8,66.67
61,night8,92.86
23,night8,95.38
68,night8,91.67
33,night8,83.33
66,night8,78.46
15,night8,91.77
21,night8,89.25
53,night8,82.77
42,night8,91.03
65,night8,77.78
37,night8,94.96
70,night8,100.0
22,night8,81.54
57,night8,90.82
47,night8,85.19
60,night8,93.65
27,night8,0.0
97,night8,88.89
72,night8,94.19
7,night8,62.5
0,night8,98.37
11,night8,82.22
34,night8,100.0
35,night8,82.86
83,night8,93.59
17,night8,76.92
91,night8,86.44
2,night8,81.48
81,night8,80.56
73,night8,93.88
71,night8,91.67
59,night8,100.0
102,night8,92.0
56,night8,50.0
84,night8,0.0
92,night8,16.67
64,night8,27.27
54,night8,43.75
76,night8,72.22
24,night8,65.0
99,night8,84.21
13,night8,25.0
85,night8,0.0
88,night8,57.14
100,night8,83.33
38,night8,77.78
82,night8,85.71
69,night8,72.73
8,night8,0.0
101,night8,80.0
96,night8,14.29
80,night8,100.0
44,night8,71.43
95,night8,0.0
18,night8,80.0
14,night8,0.0
5,night8,85.71
4,night8,66.67
94,night8,33.33
9,night8,0.0
98,night8,0.0
