class,filters,error
48,fog1,88.58
23,fog1,92.92
0,fog1,95.93
60,fog1,69.84
90,fog1,94.82
37,fog1,93.53
32,fog1,93.26
19,fog1,79.25
78,fog1,86.8
79,fog1,96.12
50,fog1,88.41
52,fog1,88.64
41,fog1,95.88
28,fog1,90.23
73,fog1,95.92
67,fog1,87.78
36,fog1,96.1
87,fog1,77.85
29,fog1,64.91
54,fog1,25.0
76,fog1,66.67
51,fog1,80.66
20,fog1,93.07
30,fog1,94.9
46,fog1,81.96
74,fog1,87.86
12,fog1,77.55
27,fog1,0.0
63,fog1,86.67
102,fog1,84.0
11,fog1,88.89
31,fog1,90.56
15,fog1,88.61
55,fog1,81.82
101,fog1,80.0
97,fog1,92.06
57,fog1,79.59
16,fog1,90.48
21,fog1,77.42
70,fog1,96.55
53,fog1,74.79
6,fog1,81.67
38,fog1,88.89
81,fog1,83.33
86,fog1,80.9
88,fog1,64.29
66,fog1,61.54
45,fog1,93.58
56,fog1,45.83
26,fog1,86.36
85,fog1,11.11
99,fog1,84.21
22,fog1,80.0
68,fog1,83.33
95,fog1,0.0
3,fog1,61.9
25,fog1,76.19
77,fog1,77.54
34,fog1,100.0
39,fog1,78.79
59,fog1,92.59
43,fog1,81.48
1,fog1,86.36
2,fog1,68.52
72,fog1,90.7
91,fog1,83.05
93,fog1,55.17
83,fog1,83.33
42,fog1,85.9
75,fog1,84.31
49,fog1,83.93
17,fog1,75.0
89,fog1,25.0
33,fog1,77.78
61,fog1,91.07
4,fog1,88.89
35,fog1,82.86
24,fog1,35.0
44,fog1,71.43
40,fog1,85.11
71,fog1,91.67
10,fog1,76.92
58,fog1,66.67
69,fog1,90.91
7,fog1,30.0
96,fog1,28.57
47,fog1,70.37
65,fog1,0.0
94,fog1,33.33
82,fog1,71.43
80,fog1,100.0
62,fog1,81.82
98,fog1,33.33
13,fog1,25.0
92,fog1,58.33
84,fog1,0.0
64,fog1,36.36
100,fog1,50.0
18,fog1,80.0
5,fog1,85.71
14,fog1,33.33
9,fog1,33.33
8,fog1,33.33
