class,filters,error
68,fog5,50.0
52,fog5,58.06
63,fog5,59.11
74,fog5,54.37
87,fog5,36.71
45,fog5,64.91
50,fog5,65.94
41,fog5,72.16
23,fog5,68.62
0,fog5,77.24
90,fog5,67.48
51,fog5,41.98
19,fog5,25.47
30,fog5,85.61
36,fog5,70.13
61,fog5,55.36
102,fog5,52.0
81,fog5,41.67
32,fog5,71.63
86,fog5,41.57
89,fog5,25.0
42,fog5,57.69
53,fog5,30.25
67,fog5,41.67
56,fog5,20.83
11,fog5,28.89
91,fog5,55.93
66,fog5,30.0
20,fog5,71.0
75,fog5,52.94
99,fog5,52.63
31,fog5,72.22
83,fog5,41.03
57,fog5,26.02
15,fog5,53.16
38,fog5,55.56
16,fog5,71.79
48,fog5,55.56
2,fog5,31.48
54,fog5,6.25
21,fog5,36.56
46,fog5,40.78
71,fog5,16.67
60,fog5,28.57
77,fog5,46.38
28,fog5,59.38
69,fog5,45.45
24,fog5,5.0
37,fog5,66.19
93,fog5,31.03
55,fog5,28.57
22,fog5,70.77
27,fog5,0.0
6,fog5,36.67
17,fog5,26.92
34,fog5,61.9
97,fog5,53.97
78,fog5,48.22
72,fog5,39.53
70,fog5,58.62
35,fog5,34.29
7,fog5,2.5
79,fog5,69.9
49,fog5,71.43
3,fog5,19.05
73,fog5,59.18
12,fog5,41.84
40,fog5,46.81
43,fog5,53.7
29,fog5,24.56
39,fog5,30.3
92,fog5,16.67
62,fog5,42.42
33,fog5,77.78
47,fog5,25.93
26,fog5,31.82
58,fog5,33.33
1,fog5,52.27
44,fog5,42.86
25,fog5,28.57
76,fog5,38.89
100,fog5,0.0
59,fog5,44.44
95,fog5,0.0
85,fog5,0.0
65,fog5,0.0
10,fog5,46.15
64,fog5,18.18
88,fog5,39.29
4,fog5,22.22
80,fog5,66.67
94,fog5,0.0
96,fog5,28.57
98,fog5,0.0
82,fog5,0.0
14,fog5,0.0
9,fog5,33.33
5,fog5,57.14
84,fog5,0.0
101,fog5,20.0
8,fog5,0.0
13,fog5,25.0
18,fog5,40.0
