class,filters,error
62,fog7,6.06
90,fog7,45.95
48,fog7,27.47
20,fog7,35.93
66,fog7,16.92
53,fog7,10.92
52,fog7,30.37
35,fog7,8.57
29,fog7,3.51
86,fog7,16.29
46,fog7,13.33
74,fog7,22.33
54,fog7,0.0
50,fog7,35.99
79,fog7,46.6
32,fog7,47.19
55,fog7,4.33
69,fog7,9.09
63,fog7,29.33
30,fog7,64.97
88,fog7,10.71
28,fog7,30.08
23,fog7,38.46
45,fog7,23.02
15,fog7,21.52
67,fog7,17.78
93,fog7,17.24
39,fog7,3.03
87,fog7,20.25
78,fog7,11.68
97,fog7,31.75
43,fog7,25.93
49,fog7,33.93
17,fog7,7.69
56,fog7,8.33
37,fog7,25.9
16,fog7,43.96
31,fog7,39.44
41,fog7,41.24
12,fog7,16.33
84,fog7,0.0
51,fog7,16.05
40,fog7,25.53
70,fog7,10.34
83,fog7,11.54
11,fog7,8.89
85,fog7,0.0
36,fog7,46.75
59,fog7,14.81
3,fog7,0.0
0,fog7,35.77
6,fog7,10.0
72,fog7,8.14
75,fog7,11.76
99,fog7,21.05
73,fog7,2.04
91,fog7,25.42
77,fog7,17.39
102,fog7,4.0
60,fog7,22.22
21,fog7,16.13
68,fog7,16.67
19,fog7,2.83
57,fog7,3.57
24,fog7,0.0
44,fog7,14.29
71,fog7,4.17
22,fog7,40.0
65,fog7,0.0
42,fog7,17.95
34,fog7,23.81
1,fog7,31.82
26,fog7,18.18
2,fog7,3.7
33,fog7,33.33
27,fog7,0.0
81,fog7,5.56
76,fog7,11.11
61,fog7,12.5
47,fog7,0.0
18,fog7,40.0
25,fog7,14.29
14,fog7,0.0
96,fog7,14.29
4,fog7,22.22
98,fog7,0.0
89,fog7,0.0
101,fog7,0.0
7,fog7,2.5
82,fog7,0.0
58,fog7,0.0
10,fog7,0.0
100,fog7,0.0
5,fog7,0.0
94,fog7,0.0
38,fog7,11.11
64,fog7,0.0
92,fog7,8.33
80,fog7,0.0
95,fog7,0.0
9,fog7,0.0
13,fog7,0.0
8,fog7,0.0
