class,filters,error
42,fog9,0.0
31,fog9,11.67
90,fog9,18.77
0,fog9,2.44
37,fog9,5.04
60,fog9,11.11
57,fog9,0.0
66,fog9,0.77
46,fog9,0.0
86,fog9,8.99
87,fog9,3.8
15,fog9,1.9
32,fog9,13.2
78,fog9,1.02
52,fog9,3.72
48,fog9,1.54
53,fog9,1.26
30,fog9,21.58
35,fog9,0.0
23,fog9,1.54
50,fog9,11.11
28,fog9,7.81
3,fog9,0.0
45,fog9,3.02
77,fog9,0.72
68,fog9,2.78
16,fog9,8.79
21,fog9,7.53
55,fog9,0.0
7,fog9,0.0
12,fog9,1.02
97,fog9,1.59
51,fog9,0.0
74,fog9,3.4
70,fog9,0.0
36,fog9,3.25
72,fog9,1.16
91,fog9,6.78
40,fog9,0.0
79,fog9,7.77
47,fog9,0.0
88,fog9,7.14
67,fog9,0.0
49,fog9,5.36
19,fog9,0.0
41,fog9,6.19
17,fog9,0.0
63,fog9,5.78
81,fog9,0.0
93,fog9,5.17
22,fog9,0.0
6,fog9,1.67
73,fog9,0.0
25,fog9,0.0
34,fog9,0.0
20,fog9,1.3
71,fog9,0.0
61,fog9,1.79
8,fog9,0.0
26,fog9,0.0
76,fog9,0.0
102,fog9,0.0
44,fog9,0.0
11,fog9,0.0
62,fog9,0.0
2,fog9,1.85
29,fog9,0.0
43,fog9,0.0
101,fog9,0.0
59,fog9,3.7
39,fog9,0.0
83,fog9,0.0
5,fog9,0.0
56,fog9,0.0
100,fog9,0.0
10,fog9,0.0
24,fog9,0.0
99,fog9,0.0
75,fog9,0.0
33,fog9,11.11
1,fog9,0.0
92,fog9,0.0
27,fog9,0.0
9,fog9,0.0
89,fog9,0.0
85,fog9,0.0
54,fog9,0.0
69,fog9,0.0
58,fog9,0.0
13,fog9,0.0
4,fog9,0.0
82,fog9,0.0
38,fog9,0.0
18,fog9,0.0
65,fog9,0.0
64,fog9,0.0
98,fog9,0.0
96,fog9,0.0
84,fog9,0.0
95,fog9,0.0
94,fog9,0.0
80,fog9,0.0
14,fog9,0.0
