class,filters,error
90,night9,93.69
48,night9,91.67
88,night9,71.43
76,night9,61.11
50,night9,96.86
57,night9,97.45
46,night9,97.65
34,night9,100.0
91,night9,89.83
23,night9,96.62
52,night9,96.07
20,night9,96.54
86,night9,77.53
72,night9,88.37
36,night9,95.45
74,night9,83.5
63,night9,38.67
12,night9,93.88
78,night9,95.43
55,night9,92.21
45,night9,98.49
51,night9,97.53
75,night9,90.2
67,night9,98.89
28,night9,94.14
16,night9,94.14
15,night9,92.41
30,night9,97.68
31,night9,92.22
66,night9,74.62
40,night9,89.36
29,night9,80.7
11,night9,91.11
39,night9,93.94
42,night9,93.59
53,night9,86.97
19,night9,93.4
21,night9,91.4
3,night9,66.67
49,night9,92.86
93,night9,36.21
37,night9,93.53
97,night9,87.3
44,night9,85.71
32,night9,91.57
60,night9,98.41
43,night9,90.74
68,night9,91.67
4,night9,77.78
79,night9,93.2
10,night9,100.0
59,night9,100.0
77,night9,75.36
26,night9,95.45
47,night9,88.89
102,night9,96.0
70,night9,100.0
6,night9,93.33
0,night9,98.37
65,night9,0.0
2,night9,68.52
81,night9,91.67
1,night9,90.91
87,night9,50.63
61,night9,98.21
41,night9,97.94
24,night9,80.0
73,night9,97.96
22,night9,80.0
7,night9,80.0
56,night9,45.83
27,night9,5.88
17,night9,92.31
71,night9,100.0
54,night9,43.75
94,night9,0.0
83,night9,92.31
96,night9,42.86
101,night9,20.0
99,night9,89.47
80,night9,33.33
35,night9,74.29
18,night9,40.0
92,night9,0.0
38,night9,55.56
62,night9,87.88
69,night9,90.91
33,night9,83.33
64,night9,18.18
95,night9,0.0
100,night9,50.0
84,night9,25.0
82,night9,57.14
58,night9,91.67
89,night9,50.0
14,night9,66.67
13,night9,50.0
5,night9,100.0
8,night9,100.0
9,night9,66.67
85,night9,22.22
25,night9,71.43
98,night9,100.0
