class,filters,error
55,snow1,94.81
42,snow1,96.15
32,snow1,97.19
47,snow1,81.48
50,snow1,92.75
90,snow1,97.57
74,snow1,96.12
67,snow1,100.0
45,snow1,99.25
16,snow1,93.41
23,snow1,96.0
77,snow1,87.68
30,snow1,97.68
20,snow1,97.4
51,snow1,93.83
72,snow1,94.19
46,snow1,96.86
24,snow1,75.0
41,snow1,94.85
52,snow1,97.11
36,snow1,98.7
57,snow1,91.84
2,snow1,75.93
60,snow1,88.89
86,snow1,94.94
87,snow1,91.14
79,snow1,93.2
48,snow1,93.83
99,snow1,78.95
34,snow1,90.48
88,snow1,78.57
78,snow1,97.97
22,snow1,78.46
15,snow1,91.77
66,snow1,80.0
70,snow1,100.0
94,snow1,0.0
83,snow1,96.15
63,snow1,95.56
53,snow1,86.97
17,snow1,90.38
89,snow1,25.0
28,snow1,97.66
12,snow1,91.84
37,snow1,96.4
91,snow1,91.53
97,snow1,82.54
21,snow1,91.4
40,snow1,89.36
59,snow1,100.0
68,snow1,91.67
9,snow1,33.33
81,snow1,88.89
31,snow1,94.44
3,snow1,66.67
73,snow1,97.96
56,snow1,70.83
61,snow1,91.07
54,snow1,43.75
75,snow1,94.12
10,snow1,84.62
84,snow1,0.0
0,snow1,94.31
62,snow1,78.79
39,snow1,69.7
29,snow1,68.42
11,snow1,91.11
26,snow1,86.36
25,snow1,76.19
1,snow1,95.45
6,snow1,85.0
5,snow1,71.43
102,snow1,96.0
4,snow1,66.67
76,snow1,94.44
7,snow1,85.0
93,snow1,82.76
43,snow1,96.3
18,snow1,60.0
71,snow1,95.83
49,snow1,94.64
19,snow1,91.51
35,snow1,97.14
33,snow1,83.33
101,snow1,100.0
27,snow1,0.0
58,snow1,75.0
100,snow1,33.33
69,snow1,72.73
44,snow1,71.43
92,snow1,33.33
85,snow1,55.56
95,snow1,0.0
96,snow1,14.29
65,snow1,100.0
13,snow1,50.0
38,snow1,66.67
82,snow1,85.71
64,snow1,36.36
8,snow1,0.0
14,snow1,0.0
80,snow1,100.0
98,snow1,0.0
