class,filters,error
79,snow2,91.26
74,snow2,94.66
90,snow2,96.93
57,snow2,88.78
86,snow2,94.94
17,snow2,88.46
52,snow2,97.73
45,snow2,98.49
63,snow2,94.67
56,snow2,62.5
87,snow2,87.34
50,snow2,90.34
53,snow2,86.97
16,snow2,93.04
55,snow2,93.07
71,snow2,95.83
70,snow2,100.0
20,snow2,95.67
15,snow2,91.14
49,snow2,91.07
32,snow2,97.19
43,snow2,96.3
41,snow2,95.88
46,snow2,97.25
30,snow2,97.91
47,snow2,81.48
18,snow2,40.0
36,snow2,97.4
78,snow2,97.46
66,snow2,78.46
35,snow2,91.43
31,snow2,92.22
1,snow2,93.18
21,snow2,93.55
23,snow2,96.31
48,snow2,93.21
37,snow2,96.4
60,snow2,93.65
51,snow2,93.0
83,snow2,97.44
26,snow2,86.36
29,snow2,68.42
92,snow2,58.33
67,snow2,99.44
96,snow2,0.0
28,snow2,96.88
27,snow2,0.0
42,snow2,94.87
72,snow2,96.51
81,snow2,86.11
58,snow2,66.67
97,snow2,82.54
22,snow2,78.46
80,snow2,100.0
0,snow2,95.12
12,snow2,90.82
91,snow2,91.53
68,snow2,88.89
73,snow2,97.96
99,snow2,78.95
14,snow2,0.0
77,snow2,88.41
6,snow2,80.0
62,snow2,84.85
88,snow2,75.0
61,snow2,91.07
10,snow2,76.92
2,snow2,81.48
9,snow2,33.33
3,snow2,71.43
25,snow2,76.19
34,snow2,90.48
102,snow2,96.0
93,snow2,70.69
24,snow2,60.0
39,snow2,72.73
100,snow2,16.67
82,snow2,100.0
11,snow2,93.33
75,snow2,96.08
33,snow2,83.33
85,snow2,55.56
59,snow2,100.0
76,snow2,88.89
44,snow2,71.43
69,snow2,72.73
40,snow2,89.36
4,snow2,77.78
95,snow2,0.0
54,snow2,43.75
7,snow2,87.5
19,snow2,90.57
8,snow2,0.0
5,snow2,71.43
13,snow2,25.0
65,snow2,88.89
101,snow2,100.0
64,snow2,36.36
94,snow2,0.0
89,snow2,37.5
38,snow2,66.67
98,snow2,33.33
84,snow2,0.0
