class,filters,error
41,snow5,94.85
63,snow5,89.78
20,snow5,93.94
48,snow5,90.12
90,snow5,94.82
16,snow5,88.64
62,snow5,81.82
46,snow5,89.41
50,snow5,84.78
79,snow5,91.26
65,snow5,77.78
15,snow5,96.2
87,snow5,58.86
81,snow5,88.89
67,snow5,92.78
52,snow5,87.4
42,snow5,91.03
30,snow5,96.75
28,snow5,90.23
19,snow5,82.08
31,snow5,93.33
32,snow5,91.85
23,snow5,95.38
40,snow5,95.74
51,snow5,90.12
55,snow5,76.19
70,snow5,98.28
33,snow5,83.33
17,snow5,80.77
47,snow5,77.78
66,snow5,79.23
53,snow5,75.63
36,snow5,97.4
57,snow5,84.18
45,snow5,94.72
12,snow5,81.63
74,snow5,91.26
29,snow5,75.44
72,snow5,96.51
26,snow5,81.82
77,snow5,84.06
61,snow5,92.86
83,snow5,84.62
37,snow5,92.09
99,snow5,84.21
7,snow5,35.0
22,snow5,80.0
34,snow5,100.0
24,snow5,70.0
0,snow5,91.87
60,snow5,79.37
73,snow5,95.92
75,snow5,86.27
86,snow5,87.08
43,snow5,87.04
35,snow5,80.0
93,snow5,44.83
78,snow5,92.89
96,snow5,14.29
71,snow5,91.67
97,snow5,79.37
91,snow5,88.14
94,snow5,33.33
21,snow5,89.25
11,snow5,80.0
10,snow5,92.31
89,snow5,87.5
2,snow5,87.04
25,snow5,95.24
58,snow5,75.0
82,snow5,85.71
4,snow5,66.67
59,snow5,96.3
27,snow5,0.0
88,snow5,67.86
3,snow5,42.86
38,snow5,100.0
54,snow5,56.25
68,snow5,94.44
6,snow5,83.33
39,snow5,75.76
102,snow5,84.0
5,snow5,85.71
1,snow5,84.09
49,snow5,83.93
64,snow5,36.36
18,snow5,60.0
56,snow5,41.67
84,snow5,25.0
100,snow5,83.33
76,snow5,94.44
13,snow5,50.0
92,snow5,25.0
98,snow5,0.0
44,snow5,71.43
95,snow5,0.0
69,snow5,63.64
80,snow5,66.67
85,snow5,44.44
9,snow5,66.67
14,snow5,33.33
101,snow5,100.0
8,snow5,33.33
