class,filters,error
61,snow4,91.07
78,snow4,96.45
31,snow4,95.0
12,snow4,85.71
52,snow4,90.91
16,snow4,89.74
32,snow4,92.42
6,snow4,80.0
74,snow4,93.2
46,snow4,93.33
28,snow4,89.84
87,snow4,66.46
53,snow4,79.41
50,snow4,86.71
43,snow4,94.44
55,snow4,86.58
90,snow4,95.63
21,snow4,91.4
0,snow4,94.31
40,snow4,91.49
48,snow4,92.59
72,snow4,96.51
18,snow4,60.0
20,snow4,93.94
62,snow4,90.91
30,snow4,97.45
19,snow4,84.91
45,snow4,95.47
81,snow4,88.89
63,snow4,90.67
79,snow4,86.41
73,snow4,95.92
36,snow4,96.75
97,snow4,82.54
51,snow4,91.36
75,snow4,88.24
23,snow4,96.0
67,snow4,94.44
86,snow4,88.76
66,snow4,78.46
24,snow4,75.0
42,snow4,94.87
37,snow4,91.37
29,snow4,75.44
56,snow4,54.17
83,snow4,85.9
57,snow4,88.78
77,snow4,84.06
7,snow4,57.5
70,snow4,100.0
68,snow4,88.89
15,snow4,96.84
99,snow4,89.47
22,snow4,80.0
39,snow4,78.79
85,snow4,33.33
49,snow4,85.71
17,snow4,84.62
54,snow4,50.0
59,snow4,96.3
4,snow4,66.67
27,snow4,0.0
35,snow4,88.57
34,snow4,100.0
1,snow4,93.18
91,snow4,86.44
11,snow4,77.78
2,snow4,87.04
89,snow4,62.5
93,snow4,41.38
26,snow4,95.45
101,snow4,100.0
25,snow4,80.95
102,snow4,88.0
47,snow4,85.19
58,snow4,75.0
92,snow4,8.33
76,snow4,77.78
3,snow4,66.67
88,snow4,53.57
41,snow4,92.78
8,snow4,66.67
44,snow4,71.43
60,snow4,79.37
64,snow4,36.36
13,snow4,25.0
69,snow4,72.73
82,snow4,100.0
33,snow4,83.33
84,snow4,0.0
9,snow4,66.67
65,snow4,55.56
71,snow4,87.5
95,snow4,0.0
96,snow4,42.86
80,snow4,100.0
5,snow4,100.0
10,snow4,84.62
100,snow4,83.33
38,snow4,77.78
14,snow4,33.33
94,snow4,33.33
98,snow4,33.33
