class,filters,error
66,snow10,63.85
31,snow10,85.56
77,snow10,76.81
60,snow10,57.14
52,snow10,75.41
81,snow10,86.11
78,snow10,82.23
28,snow10,76.17
16,snow10,83.88
67,snow10,82.78
50,snow10,72.71
29,snow10,50.88
12,snow10,69.39
76,snow10,50.0
70,snow10,91.38
75,snow10,82.35
20,snow10,85.28
91,snow10,62.71
45,snow10,84.53
19,snow10,63.21
79,snow10,82.52
65,snow10,44.44
46,snow10,76.86
32,snow10,83.43
47,snow10,70.37
62,snow10,81.82
68,snow10,83.33
53,snow10,57.14
63,snow10,72.44
15,snow10,84.81
1,snow10,77.27
11,snow10,66.67
48,snow10,86.42
55,snow10,48.48
30,snow10,92.58
73,snow10,87.76
90,snow10,88.19
0,snow10,86.99
37,snow10,79.86
72,snow10,96.51
36,snow10,91.56
41,snow10,82.47
86,snow10,70.79
23,snow10,92.92
22,snow10,70.77
51,snow10,74.49
87,snow10,40.51
40,snow10,85.11
74,snow10,80.58
57,snow10,69.9
4,snow10,44.44
33,snow10,83.33
2,snow10,79.63
93,snow10,22.41
94,snow10,33.33
88,snow10,53.57
49,snow10,75.0
25,snow10,80.95
43,snow10,74.07
89,snow10,75.0
21,snow10,82.8
54,snow10,37.5
35,snow10,54.29
97,snow10,76.19
59,snow10,74.07
5,snow10,71.43
13,snow10,25.0
42,snow10,91.03
56,snow10,29.17
7,snow10,25.0
71,snow10,66.67
39,snow10,66.67
82,snow10,71.43
34,snow10,100.0
3,snow10,42.86
17,snow10,80.77
83,snow10,61.54
58,snow10,41.67
38,snow10,66.67
95,snow10,0.0
6,snow10,70.0
99,snow10,78.95
10,snow10,84.62
44,snow10,71.43
92,snow10,8.33
102,snow10,72.0
18,snow10,40.0
61,snow10,82.14
85,snow10,11.11
84,snow10,0.0
27,snow10,5.88
69,snow10,72.73
24,snow10,75.0
100,snow10,100.0
26,snow10,86.36
80,snow10,66.67
8,snow10,0.0
64,snow10,27.27
101,snow10,60.0
98,snow10,0.0
96,snow10,14.29
14,snow10,33.33
9,snow10,66.67
