class,filters,error
45,snow3,98.11
79,snow3,88.35
57,snow3,92.86
66,snow3,80.77
63,snow3,92.44
16,snow3,93.41
90,snow3,96.76
23,snow3,96.92
29,snow3,82.46
28,snow3,92.19
30,snow3,97.45
52,snow3,92.98
50,snow3,90.1
43,snow3,94.44
55,snow3,88.74
93,snow3,50.0
32,snow3,94.38
51,snow3,93.0
74,snow3,95.63
53,snow3,82.77
20,snow3,93.94
21,snow3,92.47
36,snow3,100.0
61,snow3,92.86
24,snow3,70.0
31,snow3,94.44
33,snow3,83.33
3,snow3,71.43
71,snow3,100.0
27,snow3,5.88
77,snow3,86.96
60,snow3,92.06
46,snow3,94.12
41,snow3,92.78
78,snow3,97.46
91,snow3,89.83
7,snow3,47.5
48,snow3,91.98
22,snow3,80.0
2,snow3,88.89
6,snow3,93.33
72,snow3,96.51
19,snow3,88.68
70,snow3,98.28
25,snow3,95.24
86,snow3,88.76
37,snow3,92.81
75,snow3,88.24
83,snow3,87.18
35,snow3,97.14
69,snow3,54.55
12,snow3,89.8
0,snow3,96.75
68,snow3,88.89
73,snow3,95.92
67,snow3,96.11
15,snow3,97.47
76,snow3,83.33
40,snow3,91.49
62,snow3,87.88
49,snow3,80.36
97,snow3,79.37
56,snow3,41.67
87,snow3,68.99
1,snow3,88.64
47,snow3,81.48
44,snow3,100.0
54,snow3,68.75
100,snow3,100.0
34,snow3,100.0
17,snow3,90.38
11,snow3,84.44
102,snow3,96.0
59,snow3,96.3
88,snow3,64.29
10,snow3,92.31
9,snow3,66.67
4,snow3,66.67
42,snow3,93.59
94,snow3,0.0
82,snow3,100.0
92,snow3,8.33
39,snow3,81.82
14,snow3,33.33
81,snow3,86.11
99,snow3,94.74
89,snow3,75.0
85,snow3,33.33
38,snow3,77.78
64,snow3,36.36
5,snow3,100.0
80,snow3,100.0
18,snow3,80.0
13,snow3,25.0
26,snow3,90.91
8,snow3,66.67
65,snow3,33.33
96,snow3,28.57
98,snow3,66.67
58,snow3,83.33
95,snow3,0.0
101,snow3,100.0
84,snow3,0.0
