class,filters,error
17,snow7,84.62
50,snow7,78.74
32,snow7,89.33
0,snow7,94.31
66,snow7,76.92
88,snow7,50.0
46,snow7,83.92
75,snow7,90.2
60,snow7,68.25
67,snow7,85.56
90,snow7,93.2
53,snow7,71.01
3,snow7,52.38
19,snow7,73.58
63,snow7,80.0
97,snow7,79.37
40,snow7,76.6
55,snow7,62.77
21,snow7,84.95
30,snow7,96.29
31,snow7,91.67
28,snow7,83.2
64,snow7,27.27
52,snow7,83.26
41,snow7,90.72
23,snow7,93.23
73,snow7,95.92
74,snow7,88.83
43,snow7,87.04
78,snow7,88.83
20,snow7,93.07
93,snow7,32.76
57,snow7,78.06
25,snow7,76.19
36,snow7,95.45
16,snow7,86.81
2,snow7,81.48
45,snow7,90.57
72,snow7,95.35
83,snow7,71.79
15,snow7,94.3
6,snow7,76.67
102,snow7,84.0
48,snow7,86.73
51,snow7,79.84
85,snow7,22.22
12,snow7,85.71
56,snow7,50.0
86,snow7,79.21
27,snow7,0.0
37,snow7,84.17
29,snow7,64.91
76,snow7,61.11
79,snow7,88.35
91,snow7,79.66
58,snow7,41.67
42,snow7,92.31
18,snow7,40.0
62,snow7,78.79
87,snow7,60.76
33,snow7,83.33
35,snow7,71.43
49,snow7,82.14
99,snow7,84.21
77,snow7,87.68
11,snow7,77.78
39,snow7,75.76
44,snow7,71.43
68,snow7,86.11
89,snow7,62.5
70,snow7,96.55
7,snow7,37.5
71,snow7,95.83
34,snow7,95.24
47,snow7,66.67
81,snow7,86.11
22,snow7,76.92
100,snow7,66.67
24,snow7,70.0
10,snow7,84.62
1,snow7,86.36
54,snow7,50.0
92,snow7,33.33
61,snow7,87.5
38,snow7,77.78
96,snow7,28.57
8,snow7,33.33
69,snow7,90.91
26,snow7,86.36
59,snow7,92.59
84,snow7,0.0
4,snow7,33.33
82,snow7,85.71
13,snow7,25.0
5,snow7,85.71
65,snow7,33.33
95,snow7,0.0
9,snow7,66.67
101,snow7,100.0
14,snow7,33.33
94,snow7,0.0
98,snow7,33.33
80,snow7,100.0
