class,filters,error
36,snow1,99.35
32,snow1,98.6
74,snow1,96.12
79,snow1,91.26
57,snow1,95.92
23,snow1,97.54
46,snow1,98.43
12,snow1,93.88
77,snow1,87.68
48,snow1,93.52
22,snow1,80.0
42,snow1,94.87
16,snow1,94.51
15,snow1,98.1
45,snow1,98.11
50,snow1,94.69
30,snow1,97.68
52,snow1,97.31
31,snow1,95.56
68,snow1,91.67
91,snow1,91.53
0,snow1,97.56
19,snow1,90.57
63,snow1,95.56
87,snow1,77.85
83,snow1,92.31
7,snow1,70.0
2,snow1,88.89
54,snow1,68.75
78,snow1,98.48
66,snow1,86.15
61,snow1,92.86
67,snow1,98.89
90,snow1,98.38
28,snow1,96.48
99,snow1,84.21
41,snow1,93.81
53,snow1,89.92
27,snow1,0.0
86,snow1,92.13
21,snow1,94.62
37,snow1,95.68
17,snow1,86.54
29,snow1,91.23
75,snow1,90.2
82,snow1,100.0
71,snow1,95.83
1,snow1,95.45
60,snow1,92.06
20,snow1,96.97
51,snow1,97.53
55,snow1,97.4
49,snow1,85.71
24,snow1,80.0
100,snow1,100.0
62,snow1,93.94
39,snow1,84.85
25,snow1,95.24
3,snow1,66.67
97,snow1,82.54
10,snow1,92.31
70,snow1,100.0
35,snow1,97.14
102,snow1,96.0
47,snow1,88.89
11,snow1,84.44
88,snow1,75.0
6,snow1,91.67
43,snow1,98.15
81,snow1,88.89
33,snow1,83.33
101,snow1,100.0
40,snow1,93.62
73,snow1,95.92
72,snow1,97.67
76,snow1,83.33
59,snow1,100.0
5,snow1,100.0
93,snow1,67.24
89,snow1,87.5
26,snow1,90.91
56,snow1,66.67
8,snow1,66.67
64,snow1,36.36
96,snow1,14.29
13,snow1,75.0
85,snow1,55.56
34,snow1,100.0
69,snow1,81.82
18,snow1,60.0
92,snow1,25.0
84,snow1,0.0
4,snow1,66.67
58,snow1,83.33
44,snow1,71.43
38,snow1,77.78
65,snow1,66.67
95,snow1,0.0
98,snow1,33.33
80,snow1,100.0
94,snow1,0.0
14,snow1,33.33
9,snow1,66.67
