class,filters,error
93,night7,68.97
46,night7,96.08
57,night7,94.9
53,night7,89.5
51,night7,93.83
36,night7,100.0
52,night7,96.69
28,night7,94.92
90,night7,96.44
78,night7,94.42
50,night7,94.69
23,night7,95.69
30,night7,97.45
69,night7,100.0
15,night7,90.51
16,night7,94.14
20,night7,93.94
86,night7,87.08
55,night7,93.07
0,night7,92.68
63,night7,88.89
66,night7,70.0
31,night7,96.11
49,night7,92.86
29,night7,70.18
42,night7,94.87
21,night7,84.95
62,night7,81.82
45,night7,99.25
33,night7,83.33
99,night7,84.21
59,night7,100.0
48,night7,93.52
77,night7,80.43
79,night7,92.23
37,night7,95.68
17,night7,65.38
11,night7,84.44
89,night7,25.0
97,night7,68.25
67,night7,97.78
72,night7,90.7
2,night7,85.19
73,night7,97.96
44,night7,71.43
41,night7,92.78
47,night7,74.07
32,night7,98.03
102,night7,96.0
91,night7,86.44
19,night7,93.4
81,night7,86.11
83,night7,94.87
39,night7,84.85
61,night7,91.07
74,night7,95.63
12,night7,87.76
18,night7,100.0
40,night7,80.85
35,night7,94.29
22,night7,81.54
26,night7,90.91
7,night7,40.0
34,night7,100.0
6,night7,90.0
56,night7,66.67
75,night7,92.16
1,night7,84.09
43,night7,100.0
92,night7,50.0
87,night7,60.13
4,night7,44.44
60,night7,98.41
3,night7,57.14
71,night7,100.0
5,night7,71.43
24,night7,70.0
10,night7,100.0
70,night7,100.0
88,night7,67.86
14,night7,0.0
58,night7,58.33
85,night7,22.22
25,night7,76.19
96,night7,28.57
64,night7,36.36
68,night7,83.33
65,night7,88.89
101,night7,20.0
27,night7,0.0
82,night7,85.71
54,night7,56.25
98,night7,0.0
38,night7,88.89
9,night7,66.67
76,night7,61.11
80,night7,100.0
84,night7,50.0
13,night7,75.0
94,night7,0.0
95,night7,0.0
100,night7,50.0
8,night7,0.0
