class,filters,error
50,night1,94.69
23,night1,94.77
19,night1,95.28
55,night1,94.81
32,night1,97.75
90,night1,97.57
83,night1,97.44
42,night1,94.87
52,night1,97.52
41,night1,92.78
77,night1,82.61
57,night1,95.41
15,night1,92.41
0,night1,92.68
48,night1,92.59
16,night1,92.31
45,night1,99.62
63,night1,95.11
60,night1,95.24
49,night1,94.64
86,night1,94.38
39,night1,81.82
35,night1,94.29
17,night1,63.46
46,night1,96.08
66,night1,82.31
12,night1,88.78
53,night1,91.6
22,night1,84.62
20,night1,95.67
30,night1,98.14
37,night1,95.68
58,night1,75.0
81,night1,86.11
28,night1,96.88
47,night1,77.78
80,night1,100.0
31,night1,94.44
11,night1,88.89
78,night1,97.46
67,night1,100.0
36,night1,98.7
44,night1,71.43
2,night1,85.19
74,night1,96.6
97,night1,76.19
51,night1,95.88
6,night1,88.33
59,night1,100.0
87,night1,85.44
93,night1,75.86
24,night1,70.0
43,night1,98.15
21,night1,93.55
91,night1,88.14
10,night1,92.31
100,night1,50.0
75,night1,94.12
70,night1,100.0
72,night1,94.19
29,night1,77.19
73,night1,97.96
94,night1,0.0
56,night1,70.83
7,night1,55.0
1,night1,86.36
38,night1,88.89
96,night1,28.57
62,night1,75.76
79,night1,93.2
40,night1,89.36
26,night1,90.91
3,night1,61.9
69,night1,100.0
25,night1,71.43
82,night1,100.0
61,night1,92.86
76,night1,83.33
64,night1,54.55
68,night1,91.67
89,night1,37.5
102,night1,96.0
98,night1,33.33
34,night1,100.0
71,night1,100.0
92,night1,75.0
54,night1,50.0
13,night1,75.0
27,night1,0.0
33,night1,83.33
65,night1,77.78
85,night1,0.0
14,night1,0.0
8,night1,0.0
101,night1,60.0
99,night1,84.21
88,night1,78.57
4,night1,55.56
5,night1,85.71
95,night1,0.0
9,night1,66.67
84,night1,50.0
18,night1,100.0
