class,filters,error
66,night2,83.08
31,night2,92.78
55,night2,95.24
90,night2,97.25
28,night2,96.48
86,night2,94.38
63,night2,93.78
77,night2,80.43
57,night2,94.9
30,night2,97.91
32,night2,97.75
12,night2,87.76
25,night2,71.43
23,night2,95.38
52,night2,97.52
72,night2,94.19
45,night2,99.62
74,night2,96.6
78,night2,97.46
1,night2,88.64
67,night2,100.0
53,night2,92.86
87,night2,85.44
19,night2,93.4
37,night2,95.68
6,night2,88.33
36,night2,99.35
16,night2,93.41
58,night2,66.67
2,night2,87.04
20,night2,95.24
10,night2,92.31
17,night2,61.54
48,night2,93.21
0,night2,92.68
80,night2,100.0
56,night2,75.0
34,night2,100.0
51,night2,95.88
21,night2,91.4
97,night2,73.02
70,night2,100.0
42,night2,94.87
75,night2,94.12
15,night2,92.41
61,night2,92.86
43,night2,100.0
79,night2,91.26
71,night2,100.0
27,night2,0.0
91,night2,86.44
73,night2,97.96
62,night2,75.76
50,night2,95.17
46,night2,96.08
95,night2,0.0
60,night2,96.83
29,night2,70.18
40,night2,87.23
83,night2,96.15
81,night2,88.89
93,night2,74.14
49,night2,94.64
24,night2,65.0
9,night2,66.67
3,night2,61.9
39,night2,81.82
41,night2,94.85
44,night2,71.43
47,night2,77.78
68,night2,94.44
26,night2,90.91
35,night2,94.29
99,night2,84.21
82,night2,100.0
22,night2,84.62
11,night2,88.89
76,night2,83.33
7,night2,50.0
88,night2,78.57
5,night2,85.71
65,night2,77.78
38,night2,88.89
54,night2,56.25
18,night2,100.0
14,night2,0.0
92,night2,83.33
33,night2,83.33
59,night2,100.0
84,night2,50.0
4,night2,55.56
102,night2,96.0
69,night2,100.0
89,night2,37.5
101,night2,60.0
8,night2,33.33
96,night2,28.57
94,night2,0.0
85,night2,0.0
64,night2,36.36
100,night2,50.0
13,night2,75.0
98,night2,0.0
