class,filters,error
30,night6,97.91
63,night6,90.67
16,night6,94.51
68,night6,91.67
43,night6,100.0
66,night6,73.85
86,night6,89.89
77,night6,81.16
57,night6,94.9
48,night6,93.52
36,night6,100.0
90,night6,96.93
10,night6,92.31
45,night6,99.25
52,night6,97.11
42,night6,93.59
91,night6,86.44
23,night6,95.38
50,night6,95.65
56,night6,66.67
97,night6,73.02
0,night6,93.5
20,night6,94.37
74,night6,96.12
53,night6,91.18
24,night6,65.0
78,night6,96.45
93,night6,70.69
15,night6,90.51
55,night6,94.81
41,night6,94.85
19,night6,92.45
46,night6,96.08
79,night6,92.23
29,night6,68.42
28,night6,94.92
72,night6,90.7
47,night6,74.07
6,night6,88.33
32,night6,98.31
2,night6,87.04
76,night6,77.78
21,night6,88.17
22,night6,81.54
3,night6,57.14
60,night6,98.41
67,night6,99.44
58,night6,75.0
87,night6,71.52
102,night6,96.0
11,night6,88.89
26,night6,90.91
31,night6,95.56
7,night6,45.0
37,night6,95.68
34,night6,100.0
51,night6,94.65
12,night6,87.76
17,night6,65.38
75,night6,92.16
95,night6,0.0
35,night6,94.29
61,night6,92.86
89,night6,25.0
83,night6,94.87
59,night6,100.0
1,night6,84.09
73,night6,97.96
40,night6,82.98
81,night6,86.11
49,night6,94.64
25,night6,71.43
96,night6,28.57
39,night6,84.85
8,night6,33.33
38,night6,88.89
33,night6,83.33
82,night6,100.0
70,night6,100.0
64,night6,36.36
27,night6,0.0
9,night6,66.67
62,night6,81.82
99,night6,84.21
4,night6,44.44
88,night6,71.43
54,night6,56.25
44,night6,71.43
101,night6,20.0
92,night6,50.0
71,night6,100.0
94,night6,0.0
18,night6,100.0
85,night6,11.11
84,night6,50.0
69,night6,100.0
65,night6,88.89
98,night6,0.0
100,night6,50.0
5,night6,85.71
14,night6,0.0
80,night6,100.0
13,night6,75.0
