class,filters,error
38,snow7,77.78
30,snow7,97.22
74,snow7,94.66
51,snow7,84.77
62,snow7,75.76
87,snow7,79.11
31,snow7,93.89
66,snow7,82.31
67,snow7,98.89
10,snow7,76.92
0,snow7,88.62
90,snow7,94.98
28,snow7,89.45
78,snow7,93.4
16,snow7,90.11
61,snow7,85.71
40,snow7,76.6
37,snow7,92.81
23,snow7,94.46
68,snow7,86.11
71,snow7,95.83
49,snow7,85.71
72,snow7,91.86
42,snow7,92.31
46,snow7,96.86
32,snow7,94.66
36,snow7,97.4
70,snow7,100.0
63,snow7,95.56
52,snow7,90.08
83,snow7,96.15
48,snow7,88.89
45,snow7,98.49
20,snow7,94.81
79,snow7,90.29
50,snow7,86.47
1,snow7,70.45
57,snow7,85.2
77,snow7,82.61
15,snow7,90.51
41,snow7,93.81
7,snow7,45.0
12,snow7,78.57
6,snow7,85.0
9,snow7,66.67
53,snow7,70.17
56,snow7,37.5
86,snow7,91.57
75,snow7,90.2
19,snow7,86.79
21,snow7,90.32
39,snow7,69.7
8,snow7,0.0
17,snow7,69.23
97,snow7,69.84
26,snow7,90.91
22,snow7,84.62
58,snow7,58.33
55,snow7,87.01
35,snow7,88.57
91,snow7,84.75
3,snow7,61.9
25,snow7,71.43
81,snow7,86.11
29,snow7,70.18
43,snow7,92.59
102,snow7,96.0
88,snow7,71.43
93,snow7,53.45
47,snow7,62.96
44,snow7,71.43
2,snow7,70.37
27,snow7,5.88
24,snow7,70.0
11,snow7,77.78
65,snow7,66.67
34,snow7,100.0
60,snow7,85.71
33,snow7,83.33
69,snow7,81.82
73,snow7,95.92
92,snow7,41.67
85,snow7,11.11
59,snow7,100.0
4,snow7,44.44
76,snow7,61.11
98,snow7,0.0
100,snow7,66.67
5,snow7,71.43
99,snow7,84.21
82,snow7,100.0
84,snow7,50.0
96,snow7,28.57
80,snow7,100.0
89,snow7,0.0
54,snow7,37.5
18,snow7,80.0
64,snow7,72.73
13,snow7,50.0
95,snow7,0.0
101,snow7,100.0
94,snow7,0.0
14,snow7,0.0
