class,filters,error
37,snow8,92.81
55,snow8,82.25
29,snow8,66.67
66,snow8,77.69
61,snow8,83.93
12,snow8,83.67
23,snow8,93.85
50,snow8,83.33
72,snow8,95.35
16,snow8,87.91
88,snow8,71.43
32,snow8,92.13
30,snow8,96.52
52,snow8,90.29
51,snow8,83.54
48,snow8,87.96
28,snow8,90.62
90,snow8,94.5
19,snow8,87.74
46,snow8,92.55
71,snow8,91.67
45,snow8,97.74
91,snow8,81.36
22,snow8,80.0
63,snow8,92.89
6,snow8,76.67
102,snow8,88.0
31,snow8,91.11
60,snow8,87.3
81,snow8,86.11
77,snow8,86.96
86,snow8,93.82
57,snow8,81.12
75,snow8,92.16
78,snow8,93.91
76,snow8,61.11
68,snow8,91.67
49,snow8,83.93
70,snow8,100.0
67,snow8,97.78
65,snow8,66.67
20,snow8,94.37
27,snow8,5.88
97,snow8,71.43
1,snow8,70.45
59,snow8,100.0
43,snow8,100.0
74,snow8,94.17
0,snow8,86.99
15,snow8,86.08
41,snow8,92.78
11,snow8,86.67
7,snow8,47.5
83,snow8,91.03
62,snow8,60.61
42,snow8,92.31
2,snow8,77.78
64,snow8,63.64
17,snow8,73.08
87,snow8,81.01
36,snow8,97.4
47,snow8,55.56
26,snow8,90.91
73,snow8,95.92
21,snow8,84.95
3,snow8,57.14
4,snow8,66.67
53,snow8,70.59
56,snow8,45.83
96,snow8,28.57
35,snow8,85.71
25,snow8,61.9
99,snow8,78.95
79,snow8,89.32
24,snow8,60.0
40,snow8,82.98
101,snow8,80.0
33,snow8,83.33
8,snow8,0.0
100,snow8,50.0
58,snow8,66.67
18,snow8,100.0
93,snow8,51.72
85,snow8,0.0
69,snow8,90.91
92,snow8,41.67
34,snow8,90.48
13,snow8,50.0
39,snow8,66.67
82,snow8,85.71
54,snow8,37.5
5,snow8,85.71
38,snow8,66.67
89,snow8,0.0
10,snow8,84.62
14,snow8,0.0
98,snow8,33.33
94,snow8,0.0
44,snow8,57.14
84,snow8,50.0
95,snow8,0.0
80,snow8,100.0
9,snow8,66.67
