class,filters,error
63,snow1,95.56
20,snow1,95.24
78,snow1,96.45
45,snow1,99.25
30,snow1,98.38
83,snow1,96.15
93,snow1,75.86
36,snow1,98.7
60,snow1,98.41
31,snow1,94.44
97,snow1,76.19
72,snow1,95.35
15,snow1,91.14
46,snow1,96.86
88,snow1,75.0
28,snow1,96.88
50,snow1,92.51
90,snow1,96.93
48,snow1,92.28
32,snow1,97.75
19,snow1,94.34
99,snow1,84.21
74,snow1,96.6
100,snow1,66.67
70,snow1,100.0
68,snow1,94.44
53,snow1,90.76
16,snow1,92.67
51,snow1,93.83
0,snow1,91.87
81,snow1,86.11
29,snow1,75.44
42,snow1,94.87
27,snow1,0.0
56,snow1,70.83
67,snow1,100.0
77,snow1,85.51
6,snow1,90.0
12,snow1,89.8
40,snow1,82.98
52,snow1,97.73
87,snow1,91.77
23,snow1,94.77
86,snow1,95.51
91,snow1,89.83
84,snow1,25.0
55,snow1,94.37
3,snow1,71.43
79,snow1,92.23
37,snow1,95.68
21,snow1,92.47
17,snow1,71.15
47,snow1,74.07
57,snow1,93.88
41,snow1,94.85
59,snow1,96.3
35,snow1,94.29
43,snow1,98.15
5,snow1,71.43
73,snow1,93.88
66,snow1,83.08
49,snow1,94.64
75,snow1,92.16
76,snow1,77.78
34,snow1,100.0
11,snow1,86.67
1,snow1,88.64
38,snow1,88.89
22,snow1,84.62
61,snow1,92.86
98,snow1,33.33
58,snow1,75.0
69,snow1,100.0
39,snow1,81.82
2,snow1,75.93
89,snow1,25.0
62,snow1,75.76
54,snow1,50.0
64,snow1,45.45
4,snow1,44.44
96,snow1,28.57
24,snow1,70.0
71,snow1,95.83
102,snow1,96.0
82,snow1,100.0
7,snow1,62.5
14,snow1,0.0
26,snow1,95.45
85,snow1,0.0
65,snow1,55.56
33,snow1,83.33
25,snow1,71.43
101,snow1,100.0
10,snow1,92.31
44,snow1,71.43
92,snow1,75.0
80,snow1,100.0
18,snow1,100.0
13,snow1,75.0
94,snow1,0.0
95,snow1,0.0
9,snow1,66.67
8,snow1,0.0
