class,filters,error
90,night2,97.73
40,night2,93.62
30,night2,97.91
67,night2,99.44
41,night2,95.88
72,night2,96.51
23,night2,98.77
87,night2,79.75
48,night2,92.28
63,night2,92.0
46,night2,98.43
45,night2,98.87
55,night2,96.97
50,night2,96.86
16,night2,93.77
52,night2,98.14
93,night2,79.31
74,night2,94.17
12,night2,95.92
64,night2,27.27
0,night2,97.56
79,night2,90.29
19,night2,92.45
75,night2,88.24
32,night2,97.75
57,night2,97.45
33,night2,83.33
36,night2,98.05
66,night2,80.0
53,night2,94.12
42,night2,94.87
28,night2,97.27
73,night2,93.88
11,night2,88.89
37,night2,94.96
86,night2,87.08
51,night2,97.94
15,night2,96.84
47,night2,85.19
78,night2,98.48
38,night2,66.67
49,night2,85.71
77,night2,80.43
76,night2,94.44
20,night2,97.84
2,night2,83.33
100,night2,100.0
60,night2,96.83
61,night2,91.07
43,night2,100.0
83,night2,93.59
5,night2,100.0
96,night2,28.57
6,night2,93.33
31,night2,95.0
56,night2,75.0
26,night2,90.91
21,night2,95.7
27,night2,0.0
97,night2,82.54
1,night2,90.91
88,night2,82.14
94,night2,0.0
65,night2,66.67
58,night2,66.67
22,night2,80.0
71,night2,95.83
29,night2,89.47
81,night2,88.89
70,night2,100.0
44,night2,71.43
3,night2,71.43
82,night2,100.0
91,night2,91.53
102,night2,96.0
68,night2,94.44
35,night2,97.14
8,night2,66.67
17,night2,86.54
92,night2,8.33
54,night2,68.75
59,night2,100.0
62,night2,87.88
34,night2,100.0
7,night2,75.0
39,night2,87.88
69,night2,90.91
25,night2,85.71
9,night2,66.67
24,night2,75.0
4,night2,66.67
14,night2,33.33
80,night2,100.0
10,night2,100.0
84,night2,0.0
101,night2,20.0
99,night2,84.21
85,night2,44.44
13,night2,50.0
18,night2,60.0
98,night2,66.67
89,night2,87.5
95,night2,0.0
