class,filters,error
30,night8,97.68
70,night8,100.0
42,night8,92.31
37,night8,94.96
16,night8,92.31
50,night8,95.41
83,night8,92.31
78,night8,99.49
40,night8,89.36
63,night8,51.11
55,night8,94.81
27,night8,0.0
48,night8,91.98
67,night8,98.33
72,night8,93.02
20,night8,97.84
45,night8,97.74
28,night8,98.44
93,night8,48.28
39,night8,81.82
41,night8,92.78
79,night8,87.38
74,night8,90.78
90,night8,94.98
34,night8,100.0
97,night8,80.95
52,night8,96.49
53,night8,91.6
46,night8,98.04
32,night8,95.22
77,night8,71.01
66,night8,58.46
36,night8,98.05
29,night8,91.23
57,night8,96.43
49,night8,87.5
43,night8,98.15
87,night8,64.56
80,night8,66.67
75,night8,88.24
81,night8,88.89
23,night8,98.46
15,night8,94.94
0,night8,97.56
21,night8,94.62
61,night8,92.86
86,night8,71.35
51,night8,97.94
31,night8,96.67
6,night8,93.33
22,night8,81.54
10,night8,100.0
11,night8,91.11
2,night8,79.63
3,night8,66.67
19,night8,95.28
1,night8,93.18
62,night8,96.97
38,night8,66.67
68,night8,91.67
101,night8,0.0
92,night8,8.33
24,night8,70.0
85,night8,44.44
33,night8,83.33
71,night8,100.0
60,night8,96.83
73,night8,91.84
47,night8,81.48
12,night8,95.92
56,night8,54.17
8,night8,66.67
102,night8,92.0
88,night8,82.14
96,night8,28.57
91,night8,91.53
17,night8,84.62
25,night8,85.71
7,night8,80.0
99,night8,89.47
54,night8,68.75
26,night8,86.36
59,night8,100.0
5,night8,100.0
64,night8,27.27
76,night8,83.33
35,night8,94.29
65,night8,44.44
84,night8,0.0
58,night8,83.33
14,night8,33.33
82,night8,28.57
18,night8,60.0
44,night8,71.43
69,night8,90.91
4,night8,66.67
13,night8,50.0
9,night8,66.67
95,night8,0.0
89,night8,87.5
94,night8,0.0
98,night8,33.33
100,night8,83.33
