class,filters,error
46,night1,97.65
50,night1,96.14
40,night1,91.49
52,night1,97.73
78,night1,99.49
83,night1,93.59
77,night1,86.23
19,night1,92.45
16,night1,93.77
32,night1,97.19
48,night1,92.59
67,night1,97.78
57,night1,97.45
23,night1,98.46
53,night1,93.28
1,night1,93.18
30,night1,97.68
29,night1,89.47
93,night1,81.03
45,night1,98.87
22,night1,81.54
55,night1,97.4
90,night1,98.22
36,night1,98.7
0,night1,97.56
43,night1,98.15
2,night1,85.19
71,night1,95.83
41,night1,93.81
17,night1,88.46
63,night1,94.67
27,night1,0.0
70,night1,100.0
12,night1,96.94
28,night1,96.88
72,night1,96.51
6,night1,91.67
60,night1,92.06
51,night1,97.94
42,night1,94.87
66,night1,84.62
87,night1,79.75
74,night1,94.66
97,night1,82.54
38,night1,77.78
37,night1,94.96
21,night1,95.7
91,night1,91.53
100,night1,83.33
86,night1,88.76
31,night1,95.56
20,night1,97.84
39,night1,90.91
24,night1,75.0
73,night1,95.92
76,night1,88.89
49,night1,85.71
7,night1,72.5
61,night1,91.07
62,night1,87.88
79,night1,92.23
11,night1,91.11
5,night1,100.0
96,night1,28.57
15,night1,96.84
84,night1,0.0
75,night1,88.24
95,night1,0.0
25,night1,85.71
34,night1,100.0
68,night1,94.44
99,night1,84.21
47,night1,81.48
102,night1,96.0
35,night1,100.0
26,night1,90.91
101,night1,60.0
59,night1,100.0
64,night1,36.36
3,night1,71.43
54,night1,68.75
13,night1,50.0
89,night1,87.5
65,night1,77.78
82,night1,100.0
56,night1,75.0
81,night1,88.89
14,night1,33.33
88,night1,78.57
69,night1,90.91
33,night1,83.33
92,night1,8.33
80,night1,100.0
58,night1,83.33
94,night1,0.0
10,night1,100.0
18,night1,60.0
8,night1,66.67
98,night1,66.67
85,night1,44.44
44,night1,85.71
4,night1,66.67
9,night1,66.67
