class,filters,error
32,night5,96.63
63,night5,79.56
78,night5,100.0
11,night5,91.11
67,night5,98.89
53,night5,90.76
91,night5,89.83
47,night5,85.19
16,night5,93.04
57,night5,96.94
72,night5,94.19
90,night5,97.25
66,night5,67.69
70,night5,100.0
30,night5,97.68
31,night5,96.67
52,night5,96.69
48,night5,92.59
23,night5,98.46
12,night5,96.94
51,night5,97.53
60,night5,100.0
65,night5,66.67
74,night5,92.72
35,night5,100.0
36,night5,98.7
79,night5,88.35
45,night5,98.11
41,night5,94.85
87,night5,77.22
28,night5,98.05
24,night5,75.0
43,night5,98.15
86,night5,83.15
15,night5,94.94
22,night5,78.46
55,night5,96.1
7,night5,75.0
21,night5,95.7
20,night5,97.4
37,night5,94.96
49,night5,87.5
56,night5,70.83
64,night5,27.27
50,night5,96.38
92,night5,16.67
77,night5,78.99
76,night5,88.89
17,night5,84.62
69,night5,90.91
58,night5,83.33
75,night5,88.24
101,night5,0.0
40,night5,93.62
39,night5,87.88
68,night5,94.44
93,night5,58.62
83,night5,94.87
6,night5,93.33
38,night5,66.67
29,night5,91.23
42,night5,94.87
61,night5,92.86
71,night5,100.0
46,night5,98.43
73,night5,91.84
81,night5,88.89
2,night5,85.19
97,night5,82.54
19,night5,95.28
34,night5,100.0
102,night5,96.0
0,night5,97.56
88,night5,82.14
59,night5,100.0
27,night5,0.0
100,night5,83.33
62,night5,96.97
85,night5,33.33
82,night5,71.43
26,night5,86.36
84,night5,0.0
1,night5,90.91
10,night5,100.0
3,night5,66.67
33,night5,83.33
9,night5,66.67
44,night5,71.43
89,night5,87.5
54,night5,68.75
99,night5,89.47
25,night5,85.71
96,night5,28.57
98,night5,33.33
13,night5,75.0
5,night5,100.0
4,night5,66.67
94,night5,0.0
14,night5,33.33
95,night5,0.0
80,night5,100.0
8,night5,66.67
18,night5,60.0
