class,filters,error
41,night5,97.94
36,night5,95.45
28,night5,97.27
20,night5,96.97
35,night5,88.57
5,night5,85.71
21,night5,91.4
77,night5,84.78
19,night5,96.23
45,night5,98.87
90,night5,96.76
73,night5,93.88
50,night5,97.58
16,night5,93.77
34,night5,100.0
1,night5,93.18
24,night5,85.0
78,night5,98.48
57,night5,93.37
40,night5,91.49
67,night5,98.33
30,night5,98.61
86,night5,75.84
55,night5,97.84
53,night5,88.66
51,night5,97.94
48,night5,94.44
63,night5,78.22
52,night5,98.76
33,night5,83.33
76,night5,83.33
79,night5,94.17
46,night5,97.65
87,night5,58.23
49,night5,92.86
23,night5,97.23
43,night5,98.15
42,night5,96.15
6,night5,88.33
74,night5,93.69
10,night5,92.31
66,night5,66.92
97,night5,76.19
37,night5,94.96
32,night5,94.94
17,night5,86.54
99,night5,89.47
71,night5,95.83
31,night5,94.44
68,night5,97.22
12,night5,92.86
72,night5,97.67
25,night5,80.95
0,night5,98.37
91,night5,91.53
29,night5,94.74
83,night5,92.31
59,night5,100.0
62,night5,84.85
54,night5,75.0
22,night5,83.08
60,night5,95.24
102,night5,96.0
15,night5,94.94
75,night5,92.16
47,night5,88.89
65,night5,44.44
39,night5,93.94
3,night5,66.67
2,night5,94.44
92,night5,8.33
7,night5,95.0
93,night5,36.21
70,night5,100.0
61,night5,98.21
81,night5,91.67
26,night5,90.91
11,night5,93.33
14,night5,66.67
64,night5,81.82
27,night5,11.76
69,night5,90.91
13,night5,25.0
80,night5,100.0
88,night5,82.14
85,night5,22.22
100,night5,50.0
56,night5,58.33
4,night5,88.89
98,night5,66.67
84,night5,25.0
96,night5,42.86
58,night5,83.33
89,night5,75.0
9,night5,33.33
44,night5,100.0
82,night5,100.0
94,night5,66.67
38,night5,100.0
101,night5,80.0
95,night5,0.0
18,night5,20.0
8,night5,100.0
